"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"2826","ml_aucs_pp_0.4_007_.mpx","aucs","0.4","007",0.05,3,60,4
"2827","ml_aucs_pp_0.4_007_.mpx","aucs","0.4","007",0.1,6,60,3
"2828","ml_aucs_pp_0.4_007_.mpx","aucs","0.4","007",0.2,12,60,3
"2829","ml_aucs_pp_0.4_008_.mpx","aucs","0.4","008",0.02,1,61,4
"2830","ml_aucs_pp_0.4_008_.mpx","aucs","0.4","008",0.05,3,61,4
"2831","ml_aucs_pp_0.4_008_.mpx","aucs","0.4","008",0.1,6,61,4
"2832","ml_aucs_pp_0.4_008_.mpx","aucs","0.4","008",0.2,12,61,3
"2833","ml_aucs_pp_0.4_009_.mpx","aucs","0.4","009",0.02,1,61,4
"2834","ml_aucs_pp_0.4_009_.mpx","aucs","0.4","009",0.05,3,61,4
"2835","ml_aucs_pp_0.4_009_.mpx","aucs","0.4","009",0.1,6,61,3
"2836","ml_aucs_pp_0.4_009_.mpx","aucs","0.4","009",0.2,12,61,3
"2837","ml_aucs_pp_0.4_010_.mpx","aucs","0.4","010",0.02,1,61,4
"2838","ml_aucs_pp_0.4_010_.mpx","aucs","0.4","010",0.05,3,61,3
"2839","ml_aucs_pp_0.4_010_.mpx","aucs","0.4","010",0.1,6,61,3
"2840","ml_aucs_pp_0.4_010_.mpx","aucs","0.4","010",0.2,12,61,3
"2841","ml_aucs_pp_0.4_011_.mpx","aucs","0.4","011",0.02,1,61,4
"2842","ml_aucs_pp_0.4_011_.mpx","aucs","0.4","011",0.05,3,61,3
"2843","ml_aucs_pp_0.4_011_.mpx","aucs","0.4","011",0.1,6,61,3
"2844","ml_aucs_pp_0.4_011_.mpx","aucs","0.4","011",0.2,12,61,3
"2845","ml_aucs_pp_0.4_012_.mpx","aucs","0.4","012",0.02,1,60,4
"2846","ml_aucs_pp_0.4_012_.mpx","aucs","0.4","012",0.05,3,60,3
"2847","ml_aucs_pp_0.4_012_.mpx","aucs","0.4","012",0.1,6,60,3
"2848","ml_aucs_pp_0.4_012_.mpx","aucs","0.4","012",0.2,12,60,3
"2849","ml_aucs_pp_0.4_013_.mpx","aucs","0.4","013",0.02,1,61,4
"2850","ml_aucs_pp_0.4_013_.mpx","aucs","0.4","013",0.05,3,61,4
"2851","ml_aucs_pp_0.4_013_.mpx","aucs","0.4","013",0.1,6,61,4
"2852","ml_aucs_pp_0.4_013_.mpx","aucs","0.4","013",0.2,12,61,3
"2853","ml_aucs_pp_0.4_014_.mpx","aucs","0.4","014",0.02,1,61,4
"2854","ml_aucs_pp_0.4_014_.mpx","aucs","0.4","014",0.05,3,61,4
"2855","ml_aucs_pp_0.4_014_.mpx","aucs","0.4","014",0.1,6,61,3
"2856","ml_aucs_pp_0.4_014_.mpx","aucs","0.4","014",0.2,12,61,3
"2857","ml_aucs_pp_0.4_015_.mpx","aucs","0.4","015",0.02,1,60,4
"2858","ml_aucs_pp_0.4_015_.mpx","aucs","0.4","015",0.05,3,60,4
"2859","ml_aucs_pp_0.4_015_.mpx","aucs","0.4","015",0.1,6,60,3
"2860","ml_aucs_pp_0.4_015_.mpx","aucs","0.4","015",0.2,12,60,3
"2861","ml_aucs_pp_0.4_016_.mpx","aucs","0.4","016",0.02,1,61,4
"2862","ml_aucs_pp_0.4_016_.mpx","aucs","0.4","016",0.05,3,61,4
"2863","ml_aucs_pp_0.4_016_.mpx","aucs","0.4","016",0.1,6,61,4
"2864","ml_aucs_pp_0.4_016_.mpx","aucs","0.4","016",0.2,12,61,4
"2865","ml_aucs_pp_0.4_017_.mpx","aucs","0.4","017",0.02,1,59,4
"2866","ml_aucs_pp_0.4_017_.mpx","aucs","0.4","017",0.05,3,59,4
"2867","ml_aucs_pp_0.4_017_.mpx","aucs","0.4","017",0.1,6,59,3
"2868","ml_aucs_pp_0.4_017_.mpx","aucs","0.4","017",0.2,12,59,3
"2869","ml_aucs_pp_0.4_018_.mpx","aucs","0.4","018",0.02,1,61,4
"2870","ml_aucs_pp_0.4_018_.mpx","aucs","0.4","018",0.05,3,61,4
"2871","ml_aucs_pp_0.4_018_.mpx","aucs","0.4","018",0.1,6,61,3
"2872","ml_aucs_pp_0.4_018_.mpx","aucs","0.4","018",0.2,12,61,3
"2873","ml_aucs_pp_0.4_019_.mpx","aucs","0.4","019",0.02,1,61,4
"2874","ml_aucs_pp_0.4_019_.mpx","aucs","0.4","019",0.05,3,61,4
"2875","ml_aucs_pp_0.4_019_.mpx","aucs","0.4","019",0.1,6,61,4
"2876","ml_aucs_pp_0.4_019_.mpx","aucs","0.4","019",0.2,12,61,3
"2877","ml_aucs_pp_0.4_020_.mpx","aucs","0.4","020",0.02,1,61,4
"2878","ml_aucs_pp_0.4_020_.mpx","aucs","0.4","020",0.05,3,61,4
"2879","ml_aucs_pp_0.4_020_.mpx","aucs","0.4","020",0.1,6,61,3
"2880","ml_aucs_pp_0.4_020_.mpx","aucs","0.4","020",0.2,12,61,3
"2881","ml_aucs_pp_0.4_021_.mpx","aucs","0.4","021",0.02,1,61,4
"2882","ml_aucs_pp_0.4_021_.mpx","aucs","0.4","021",0.05,3,61,4
"2883","ml_aucs_pp_0.4_021_.mpx","aucs","0.4","021",0.1,6,61,3
"2884","ml_aucs_pp_0.4_021_.mpx","aucs","0.4","021",0.2,12,61,3
"2885","ml_aucs_pp_0.4_022_.mpx","aucs","0.4","022",0.02,1,61,4
"2886","ml_aucs_pp_0.4_022_.mpx","aucs","0.4","022",0.05,3,61,3
"2887","ml_aucs_pp_0.4_022_.mpx","aucs","0.4","022",0.1,6,61,3
"2888","ml_aucs_pp_0.4_022_.mpx","aucs","0.4","022",0.2,12,61,3
"2889","ml_aucs_pp_0.4_023_.mpx","aucs","0.4","023",0.02,1,61,4
"2890","ml_aucs_pp_0.4_023_.mpx","aucs","0.4","023",0.05,3,61,3
"2891","ml_aucs_pp_0.4_023_.mpx","aucs","0.4","023",0.1,6,61,3
"2892","ml_aucs_pp_0.4_023_.mpx","aucs","0.4","023",0.2,12,61,3
"2893","ml_aucs_pp_0.4_024_.mpx","aucs","0.4","024",0.02,1,61,4
"2894","ml_aucs_pp_0.4_024_.mpx","aucs","0.4","024",0.05,3,61,3
"2895","ml_aucs_pp_0.4_024_.mpx","aucs","0.4","024",0.1,6,61,3
"2896","ml_aucs_pp_0.4_024_.mpx","aucs","0.4","024",0.2,12,61,3
"2897","ml_aucs_pp_0.4_025_.mpx","aucs","0.4","025",0.02,1,61,4
"2898","ml_aucs_pp_0.4_025_.mpx","aucs","0.4","025",0.05,3,61,4
"2899","ml_aucs_pp_0.4_025_.mpx","aucs","0.4","025",0.1,6,61,3
"2900","ml_aucs_pp_0.4_025_.mpx","aucs","0.4","025",0.2,12,61,3
"2901","ml_aucs_pp_0.4_026_.mpx","aucs","0.4","026",0.02,1,61,4
"2902","ml_aucs_pp_0.4_026_.mpx","aucs","0.4","026",0.05,3,61,4
"2903","ml_aucs_pp_0.4_026_.mpx","aucs","0.4","026",0.1,6,61,3
"2904","ml_aucs_pp_0.4_026_.mpx","aucs","0.4","026",0.2,12,61,3
"2905","ml_aucs_pp_0.4_027_.mpx","aucs","0.4","027",0.02,1,61,4
"2906","ml_aucs_pp_0.4_027_.mpx","aucs","0.4","027",0.05,3,61,4
"2907","ml_aucs_pp_0.4_027_.mpx","aucs","0.4","027",0.1,6,61,3
"2908","ml_aucs_pp_0.4_027_.mpx","aucs","0.4","027",0.2,12,61,3
"2909","ml_aucs_pp_0.4_028_.mpx","aucs","0.4","028",0.02,1,61,4
"2910","ml_aucs_pp_0.4_028_.mpx","aucs","0.4","028",0.05,3,61,3
"2911","ml_aucs_pp_0.4_028_.mpx","aucs","0.4","028",0.1,6,61,3
"2912","ml_aucs_pp_0.4_028_.mpx","aucs","0.4","028",0.2,12,61,3
"2913","ml_aucs_pp_0.4_029_.mpx","aucs","0.4","029",0.02,1,61,4
"2914","ml_aucs_pp_0.4_029_.mpx","aucs","0.4","029",0.05,3,61,4
"2915","ml_aucs_pp_0.4_029_.mpx","aucs","0.4","029",0.1,6,61,3
"2916","ml_aucs_pp_0.4_029_.mpx","aucs","0.4","029",0.2,12,61,3
"2917","ml_aucs_pp_0.4_030_.mpx","aucs","0.4","030",0.02,1,60,4
"2918","ml_aucs_pp_0.4_030_.mpx","aucs","0.4","030",0.05,3,60,4
"2919","ml_aucs_pp_0.4_030_.mpx","aucs","0.4","030",0.1,6,60,3
"2920","ml_aucs_pp_0.4_030_.mpx","aucs","0.4","030",0.2,12,60,3
"2921","ml_aucs_pp_0.4_031_.mpx","aucs","0.4","031",0.02,1,61,4
"2922","ml_aucs_pp_0.4_031_.mpx","aucs","0.4","031",0.05,3,61,3
"2923","ml_aucs_pp_0.4_031_.mpx","aucs","0.4","031",0.1,6,61,3
"2924","ml_aucs_pp_0.4_031_.mpx","aucs","0.4","031",0.2,12,61,3
"2925","ml_aucs_pp_0.4_032_.mpx","aucs","0.4","032",0.02,1,61,4
"2926","ml_aucs_pp_0.4_032_.mpx","aucs","0.4","032",0.05,3,61,3
"2927","ml_aucs_pp_0.4_032_.mpx","aucs","0.4","032",0.1,6,61,3
"2928","ml_aucs_pp_0.4_032_.mpx","aucs","0.4","032",0.2,12,61,3
"2929","ml_aucs_pp_0.4_033_.mpx","aucs","0.4","033",0.02,1,61,4
"2930","ml_aucs_pp_0.4_033_.mpx","aucs","0.4","033",0.05,3,61,4
"2931","ml_aucs_pp_0.4_033_.mpx","aucs","0.4","033",0.1,6,61,3
"2932","ml_aucs_pp_0.4_033_.mpx","aucs","0.4","033",0.2,12,61,3
"2933","ml_aucs_pp_0.4_034_.mpx","aucs","0.4","034",0.02,1,60,4
"2934","ml_aucs_pp_0.4_034_.mpx","aucs","0.4","034",0.05,3,60,4
"2935","ml_aucs_pp_0.4_034_.mpx","aucs","0.4","034",0.1,6,60,3
"2936","ml_aucs_pp_0.4_034_.mpx","aucs","0.4","034",0.2,12,60,3
"2937","ml_aucs_pp_0.4_035_.mpx","aucs","0.4","035",0.02,1,61,4
"2938","ml_aucs_pp_0.4_035_.mpx","aucs","0.4","035",0.05,3,61,4
"2939","ml_aucs_pp_0.4_035_.mpx","aucs","0.4","035",0.1,6,61,3
"2940","ml_aucs_pp_0.4_035_.mpx","aucs","0.4","035",0.2,12,61,3
"2941","ml_aucs_pp_0.4_036_.mpx","aucs","0.4","036",0.02,1,61,4
"2942","ml_aucs_pp_0.4_036_.mpx","aucs","0.4","036",0.05,3,61,4
"2943","ml_aucs_pp_0.4_036_.mpx","aucs","0.4","036",0.1,6,61,3
"2944","ml_aucs_pp_0.4_036_.mpx","aucs","0.4","036",0.2,12,61,3
"2945","ml_aucs_pp_0.4_037_.mpx","aucs","0.4","037",0.02,1,61,4
"2946","ml_aucs_pp_0.4_037_.mpx","aucs","0.4","037",0.05,3,61,4
"2947","ml_aucs_pp_0.4_037_.mpx","aucs","0.4","037",0.1,6,61,4
"2948","ml_aucs_pp_0.4_037_.mpx","aucs","0.4","037",0.2,12,61,3
"2949","ml_aucs_pp_0.4_038_.mpx","aucs","0.4","038",0.02,1,61,4
"2950","ml_aucs_pp_0.4_038_.mpx","aucs","0.4","038",0.05,3,61,4
"2951","ml_aucs_pp_0.4_038_.mpx","aucs","0.4","038",0.1,6,61,3
"2952","ml_aucs_pp_0.4_038_.mpx","aucs","0.4","038",0.2,12,61,3
"2953","ml_aucs_pp_0.4_039_.mpx","aucs","0.4","039",0.02,1,61,4
"2954","ml_aucs_pp_0.4_039_.mpx","aucs","0.4","039",0.05,3,61,4
"2955","ml_aucs_pp_0.4_039_.mpx","aucs","0.4","039",0.1,6,61,3
"2956","ml_aucs_pp_0.4_039_.mpx","aucs","0.4","039",0.2,12,61,3
"2957","ml_aucs_pp_0.4_040_.mpx","aucs","0.4","040",0.02,1,60,4
"2958","ml_aucs_pp_0.4_040_.mpx","aucs","0.4","040",0.05,3,60,3
"2959","ml_aucs_pp_0.4_040_.mpx","aucs","0.4","040",0.1,6,60,3
"2960","ml_aucs_pp_0.4_040_.mpx","aucs","0.4","040",0.2,12,60,3
"2961","ml_aucs_pp_0.4_041_.mpx","aucs","0.4","041",0.02,1,60,4
"2962","ml_aucs_pp_0.4_041_.mpx","aucs","0.4","041",0.05,3,60,3
"2963","ml_aucs_pp_0.4_041_.mpx","aucs","0.4","041",0.1,6,60,3
"2964","ml_aucs_pp_0.4_041_.mpx","aucs","0.4","041",0.2,12,60,3
"2965","ml_aucs_pp_0.4_042_.mpx","aucs","0.4","042",0.02,1,60,4
"2966","ml_aucs_pp_0.4_042_.mpx","aucs","0.4","042",0.05,3,60,4
"2967","ml_aucs_pp_0.4_042_.mpx","aucs","0.4","042",0.1,6,60,3
"2968","ml_aucs_pp_0.4_042_.mpx","aucs","0.4","042",0.2,12,60,3
"2969","ml_aucs_pp_0.4_043_.mpx","aucs","0.4","043",0.02,1,61,4
"2970","ml_aucs_pp_0.4_043_.mpx","aucs","0.4","043",0.05,3,61,3
"2971","ml_aucs_pp_0.4_043_.mpx","aucs","0.4","043",0.1,6,61,3
"2972","ml_aucs_pp_0.4_043_.mpx","aucs","0.4","043",0.2,12,61,3
"2973","ml_aucs_pp_0.4_044_.mpx","aucs","0.4","044",0.02,1,61,4
"2974","ml_aucs_pp_0.4_044_.mpx","aucs","0.4","044",0.05,3,61,4
"2975","ml_aucs_pp_0.4_044_.mpx","aucs","0.4","044",0.1,6,61,3
"2976","ml_aucs_pp_0.4_044_.mpx","aucs","0.4","044",0.2,12,61,3
"2977","ml_aucs_pp_0.4_045_.mpx","aucs","0.4","045",0.02,1,60,4
"2978","ml_aucs_pp_0.4_045_.mpx","aucs","0.4","045",0.05,3,60,4
"2979","ml_aucs_pp_0.4_045_.mpx","aucs","0.4","045",0.1,6,60,3
"2980","ml_aucs_pp_0.4_045_.mpx","aucs","0.4","045",0.2,12,60,3
"2981","ml_aucs_pp_0.4_046_.mpx","aucs","0.4","046",0.02,1,61,4
"2982","ml_aucs_pp_0.4_046_.mpx","aucs","0.4","046",0.05,3,61,4
"2983","ml_aucs_pp_0.4_046_.mpx","aucs","0.4","046",0.1,6,61,4
"2984","ml_aucs_pp_0.4_046_.mpx","aucs","0.4","046",0.2,12,61,3
"2985","ml_aucs_pp_0.4_047_.mpx","aucs","0.4","047",0.02,1,61,4
"2986","ml_aucs_pp_0.4_047_.mpx","aucs","0.4","047",0.05,3,61,3
"2987","ml_aucs_pp_0.4_047_.mpx","aucs","0.4","047",0.1,6,61,3
"2988","ml_aucs_pp_0.4_047_.mpx","aucs","0.4","047",0.2,12,61,3
"2989","ml_aucs_pp_0.4_048_.mpx","aucs","0.4","048",0.02,1,60,4
"2990","ml_aucs_pp_0.4_048_.mpx","aucs","0.4","048",0.05,3,60,4
"2991","ml_aucs_pp_0.4_048_.mpx","aucs","0.4","048",0.1,6,60,3
"2992","ml_aucs_pp_0.4_048_.mpx","aucs","0.4","048",0.2,12,60,3
"2993","ml_aucs_pp_0.4_049_.mpx","aucs","0.4","049",0.02,1,61,4
"2994","ml_aucs_pp_0.4_049_.mpx","aucs","0.4","049",0.05,3,61,3
"2995","ml_aucs_pp_0.4_049_.mpx","aucs","0.4","049",0.1,6,61,3
"2996","ml_aucs_pp_0.4_049_.mpx","aucs","0.4","049",0.2,12,61,3
"2997","ml_aucs_pp_0.4_050_.mpx","aucs","0.4","050",0.02,1,61,4
"2998","ml_aucs_pp_0.4_050_.mpx","aucs","0.4","050",0.05,3,61,4
"2999","ml_aucs_pp_0.4_050_.mpx","aucs","0.4","050",0.1,6,61,3
"3000","ml_aucs_pp_0.4_050_.mpx","aucs","0.4","050",0.2,12,61,3
"3001","ml_aucs_pp_0.4_051_.mpx","aucs","0.4","051",0.02,1,59,4
"3002","ml_aucs_pp_0.4_051_.mpx","aucs","0.4","051",0.05,3,59,3
"3003","ml_aucs_pp_0.4_051_.mpx","aucs","0.4","051",0.1,6,59,3
"3004","ml_aucs_pp_0.4_051_.mpx","aucs","0.4","051",0.2,12,59,3
"3005","ml_aucs_pp_0.4_052_.mpx","aucs","0.4","052",0.02,1,61,4
"3006","ml_aucs_pp_0.4_052_.mpx","aucs","0.4","052",0.05,3,61,4
"3007","ml_aucs_pp_0.4_052_.mpx","aucs","0.4","052",0.1,6,61,4
"3008","ml_aucs_pp_0.4_052_.mpx","aucs","0.4","052",0.2,12,61,3
"3009","ml_aucs_pp_0.4_053_.mpx","aucs","0.4","053",0.02,1,60,4
"3010","ml_aucs_pp_0.4_053_.mpx","aucs","0.4","053",0.05,3,60,3
"3011","ml_aucs_pp_0.4_053_.mpx","aucs","0.4","053",0.1,6,60,3
"3012","ml_aucs_pp_0.4_053_.mpx","aucs","0.4","053",0.2,12,60,3
"3013","ml_aucs_pp_0.4_054_.mpx","aucs","0.4","054",0.02,1,61,4
"3014","ml_aucs_pp_0.4_054_.mpx","aucs","0.4","054",0.05,3,61,3
"3015","ml_aucs_pp_0.4_054_.mpx","aucs","0.4","054",0.1,6,61,3
"3016","ml_aucs_pp_0.4_054_.mpx","aucs","0.4","054",0.2,12,61,3
"3017","ml_aucs_pp_0.4_055_.mpx","aucs","0.4","055",0.02,1,61,4
"3018","ml_aucs_pp_0.4_055_.mpx","aucs","0.4","055",0.05,3,61,3
"3019","ml_aucs_pp_0.4_055_.mpx","aucs","0.4","055",0.1,6,61,3
"3020","ml_aucs_pp_0.4_055_.mpx","aucs","0.4","055",0.2,12,61,3
"3021","ml_aucs_pp_0.4_056_.mpx","aucs","0.4","056",0.02,1,60,4
"3022","ml_aucs_pp_0.4_056_.mpx","aucs","0.4","056",0.05,3,60,4
"3023","ml_aucs_pp_0.4_056_.mpx","aucs","0.4","056",0.1,6,60,3
"3024","ml_aucs_pp_0.4_056_.mpx","aucs","0.4","056",0.2,12,60,3
"3025","ml_aucs_pp_0.4_057_.mpx","aucs","0.4","057",0.02,1,61,4
"3026","ml_aucs_pp_0.4_057_.mpx","aucs","0.4","057",0.05,3,61,3
"3027","ml_aucs_pp_0.4_057_.mpx","aucs","0.4","057",0.1,6,61,3
"3028","ml_aucs_pp_0.4_057_.mpx","aucs","0.4","057",0.2,12,61,3
"3029","ml_aucs_pp_0.4_058_.mpx","aucs","0.4","058",0.02,1,61,4
"3030","ml_aucs_pp_0.4_058_.mpx","aucs","0.4","058",0.05,3,61,4
"3031","ml_aucs_pp_0.4_058_.mpx","aucs","0.4","058",0.1,6,61,4
"3032","ml_aucs_pp_0.4_058_.mpx","aucs","0.4","058",0.2,12,61,3
"3033","ml_aucs_pp_0.4_059_.mpx","aucs","0.4","059",0.02,1,61,4
"3034","ml_aucs_pp_0.4_059_.mpx","aucs","0.4","059",0.05,3,61,3
"3035","ml_aucs_pp_0.4_059_.mpx","aucs","0.4","059",0.1,6,61,3
"3036","ml_aucs_pp_0.4_059_.mpx","aucs","0.4","059",0.2,12,61,3
"3037","ml_aucs_pp_0.4_060_.mpx","aucs","0.4","060",0.02,1,61,4
"3038","ml_aucs_pp_0.4_060_.mpx","aucs","0.4","060",0.05,3,61,3
"3039","ml_aucs_pp_0.4_060_.mpx","aucs","0.4","060",0.1,6,61,3
"3040","ml_aucs_pp_0.4_060_.mpx","aucs","0.4","060",0.2,12,61,3
"3041","ml_aucs_pp_0.4_061_.mpx","aucs","0.4","061",0.02,1,61,4
"3042","ml_aucs_pp_0.4_061_.mpx","aucs","0.4","061",0.05,3,61,3
"3043","ml_aucs_pp_0.4_061_.mpx","aucs","0.4","061",0.1,6,61,3
"3044","ml_aucs_pp_0.4_061_.mpx","aucs","0.4","061",0.2,12,61,3
"3045","ml_aucs_pp_0.4_062_.mpx","aucs","0.4","062",0.02,1,60,4
"3046","ml_aucs_pp_0.4_062_.mpx","aucs","0.4","062",0.05,3,60,4
"3047","ml_aucs_pp_0.4_062_.mpx","aucs","0.4","062",0.1,6,60,3
"3048","ml_aucs_pp_0.4_062_.mpx","aucs","0.4","062",0.2,12,60,3
"3049","ml_aucs_pp_0.4_063_.mpx","aucs","0.4","063",0.02,1,61,4
"3050","ml_aucs_pp_0.4_063_.mpx","aucs","0.4","063",0.05,3,61,3
"3051","ml_aucs_pp_0.4_063_.mpx","aucs","0.4","063",0.1,6,61,3
"3052","ml_aucs_pp_0.4_063_.mpx","aucs","0.4","063",0.2,12,61,3
"3053","ml_aucs_pp_0.4_064_.mpx","aucs","0.4","064",0.02,1,61,4
"3054","ml_aucs_pp_0.4_064_.mpx","aucs","0.4","064",0.05,3,61,4
"3055","ml_aucs_pp_0.4_064_.mpx","aucs","0.4","064",0.1,6,61,3
"3056","ml_aucs_pp_0.4_064_.mpx","aucs","0.4","064",0.2,12,61,3
"3057","ml_aucs_pp_0.4_065_.mpx","aucs","0.4","065",0.02,1,61,4
"3058","ml_aucs_pp_0.4_065_.mpx","aucs","0.4","065",0.05,3,61,3
"3059","ml_aucs_pp_0.4_065_.mpx","aucs","0.4","065",0.1,6,61,3
"3060","ml_aucs_pp_0.4_065_.mpx","aucs","0.4","065",0.2,12,61,3
"3061","ml_aucs_pp_0.4_066_.mpx","aucs","0.4","066",0.02,1,61,4
"3062","ml_aucs_pp_0.4_066_.mpx","aucs","0.4","066",0.05,3,61,4
"3063","ml_aucs_pp_0.4_066_.mpx","aucs","0.4","066",0.1,6,61,3
"3064","ml_aucs_pp_0.4_066_.mpx","aucs","0.4","066",0.2,12,61,3
"3065","ml_aucs_pp_0.4_067_.mpx","aucs","0.4","067",0.02,1,61,4
"3066","ml_aucs_pp_0.4_067_.mpx","aucs","0.4","067",0.05,3,61,3
"3067","ml_aucs_pp_0.4_067_.mpx","aucs","0.4","067",0.1,6,61,3
"3068","ml_aucs_pp_0.4_067_.mpx","aucs","0.4","067",0.2,12,61,3
"3069","ml_aucs_pp_0.4_068_.mpx","aucs","0.4","068",0.02,1,60,4
"3070","ml_aucs_pp_0.4_068_.mpx","aucs","0.4","068",0.05,3,60,4
"3071","ml_aucs_pp_0.4_068_.mpx","aucs","0.4","068",0.1,6,60,3
"3072","ml_aucs_pp_0.4_068_.mpx","aucs","0.4","068",0.2,12,60,3
"3073","ml_aucs_pp_0.4_069_.mpx","aucs","0.4","069",0.02,1,61,4
"3074","ml_aucs_pp_0.4_069_.mpx","aucs","0.4","069",0.05,3,61,4
"3075","ml_aucs_pp_0.4_069_.mpx","aucs","0.4","069",0.1,6,61,3
"3076","ml_aucs_pp_0.4_069_.mpx","aucs","0.4","069",0.2,12,61,3
"3077","ml_aucs_pp_0.4_070_.mpx","aucs","0.4","070",0.02,1,60,4
"3078","ml_aucs_pp_0.4_070_.mpx","aucs","0.4","070",0.05,3,60,4
"3079","ml_aucs_pp_0.4_070_.mpx","aucs","0.4","070",0.1,6,60,3
"3080","ml_aucs_pp_0.4_070_.mpx","aucs","0.4","070",0.2,12,60,3
"3081","ml_aucs_pp_0.4_071_.mpx","aucs","0.4","071",0.02,1,61,4
"3082","ml_aucs_pp_0.4_071_.mpx","aucs","0.4","071",0.05,3,61,4
"3083","ml_aucs_pp_0.4_071_.mpx","aucs","0.4","071",0.1,6,61,3
"3084","ml_aucs_pp_0.4_071_.mpx","aucs","0.4","071",0.2,12,61,3
"3085","ml_aucs_pp_0.4_072_.mpx","aucs","0.4","072",0.02,1,60,4
"3086","ml_aucs_pp_0.4_072_.mpx","aucs","0.4","072",0.05,3,60,4
"3087","ml_aucs_pp_0.4_072_.mpx","aucs","0.4","072",0.1,6,60,3
"3088","ml_aucs_pp_0.4_072_.mpx","aucs","0.4","072",0.2,12,60,3
"3089","ml_aucs_pp_0.4_073_.mpx","aucs","0.4","073",0.02,1,61,4
"3090","ml_aucs_pp_0.4_073_.mpx","aucs","0.4","073",0.05,3,61,4
"3091","ml_aucs_pp_0.4_073_.mpx","aucs","0.4","073",0.1,6,61,3
"3092","ml_aucs_pp_0.4_073_.mpx","aucs","0.4","073",0.2,12,61,3
"3093","ml_aucs_pp_0.4_074_.mpx","aucs","0.4","074",0.02,1,61,4
"3094","ml_aucs_pp_0.4_074_.mpx","aucs","0.4","074",0.05,3,61,4
"3095","ml_aucs_pp_0.4_074_.mpx","aucs","0.4","074",0.1,6,61,3
"3096","ml_aucs_pp_0.4_074_.mpx","aucs","0.4","074",0.2,12,61,3
"3097","ml_aucs_pp_0.4_075_.mpx","aucs","0.4","075",0.02,1,60,4
"3098","ml_aucs_pp_0.4_075_.mpx","aucs","0.4","075",0.05,3,60,3
"3099","ml_aucs_pp_0.4_075_.mpx","aucs","0.4","075",0.1,6,60,3
"3100","ml_aucs_pp_0.4_075_.mpx","aucs","0.4","075",0.2,12,60,3
"3101","ml_aucs_pp_0.4_076_.mpx","aucs","0.4","076",0.02,1,61,4
"3102","ml_aucs_pp_0.4_076_.mpx","aucs","0.4","076",0.05,3,61,3
"3103","ml_aucs_pp_0.4_076_.mpx","aucs","0.4","076",0.1,6,61,3
"3104","ml_aucs_pp_0.4_076_.mpx","aucs","0.4","076",0.2,12,61,3
"3105","ml_aucs_pp_0.4_077_.mpx","aucs","0.4","077",0.02,1,61,4
"3106","ml_aucs_pp_0.4_077_.mpx","aucs","0.4","077",0.05,3,61,3
"3107","ml_aucs_pp_0.4_077_.mpx","aucs","0.4","077",0.1,6,61,3
"3108","ml_aucs_pp_0.4_077_.mpx","aucs","0.4","077",0.2,12,61,3
"3109","ml_aucs_pp_0.4_078_.mpx","aucs","0.4","078",0.02,1,61,4
"3110","ml_aucs_pp_0.4_078_.mpx","aucs","0.4","078",0.05,3,61,4
"3111","ml_aucs_pp_0.4_078_.mpx","aucs","0.4","078",0.1,6,61,3
"3112","ml_aucs_pp_0.4_078_.mpx","aucs","0.4","078",0.2,12,61,3
"3113","ml_aucs_pp_0.4_079_.mpx","aucs","0.4","079",0.02,1,60,4
"3114","ml_aucs_pp_0.4_079_.mpx","aucs","0.4","079",0.05,3,60,4
"3115","ml_aucs_pp_0.4_079_.mpx","aucs","0.4","079",0.1,6,60,3
"3116","ml_aucs_pp_0.4_079_.mpx","aucs","0.4","079",0.2,12,60,3
"3117","ml_aucs_pp_0.4_080_.mpx","aucs","0.4","080",0.02,1,60,4
"3118","ml_aucs_pp_0.4_080_.mpx","aucs","0.4","080",0.05,3,60,3
"3119","ml_aucs_pp_0.4_080_.mpx","aucs","0.4","080",0.1,6,60,3
"3120","ml_aucs_pp_0.4_080_.mpx","aucs","0.4","080",0.2,12,60,3
"3121","ml_aucs_pp_0.4_081_.mpx","aucs","0.4","081",0.02,1,61,4
"3122","ml_aucs_pp_0.4_081_.mpx","aucs","0.4","081",0.05,3,61,4
"3123","ml_aucs_pp_0.4_081_.mpx","aucs","0.4","081",0.1,6,61,4
"3124","ml_aucs_pp_0.4_081_.mpx","aucs","0.4","081",0.2,12,61,3
"3125","ml_aucs_pp_0.4_082_.mpx","aucs","0.4","082",0.02,1,61,4
"3126","ml_aucs_pp_0.4_082_.mpx","aucs","0.4","082",0.05,3,61,4
"3127","ml_aucs_pp_0.4_082_.mpx","aucs","0.4","082",0.1,6,61,3
"3128","ml_aucs_pp_0.4_082_.mpx","aucs","0.4","082",0.2,12,61,3
"3129","ml_aucs_pp_0.4_083_.mpx","aucs","0.4","083",0.02,1,61,4
"3130","ml_aucs_pp_0.4_083_.mpx","aucs","0.4","083",0.05,3,61,4
"3131","ml_aucs_pp_0.4_083_.mpx","aucs","0.4","083",0.1,6,61,3
"3132","ml_aucs_pp_0.4_083_.mpx","aucs","0.4","083",0.2,12,61,3
"3133","ml_aucs_pp_0.4_084_.mpx","aucs","0.4","084",0.02,1,61,4
"3134","ml_aucs_pp_0.4_084_.mpx","aucs","0.4","084",0.05,3,61,4
"3135","ml_aucs_pp_0.4_084_.mpx","aucs","0.4","084",0.1,6,61,3
