"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"2686","ml_aucs_pp_0.3_072_.mpx","aucs","0.3","072",0.05,3,61,4
"2687","ml_aucs_pp_0.3_072_.mpx","aucs","0.3","072",0.1,6,61,3
"2688","ml_aucs_pp_0.3_072_.mpx","aucs","0.3","072",0.2,12,61,3
"2689","ml_aucs_pp_0.3_073_.mpx","aucs","0.3","073",0.02,1,61,4
"2690","ml_aucs_pp_0.3_073_.mpx","aucs","0.3","073",0.05,3,61,4
"2691","ml_aucs_pp_0.3_073_.mpx","aucs","0.3","073",0.1,6,61,3
"2692","ml_aucs_pp_0.3_073_.mpx","aucs","0.3","073",0.2,12,61,3
"2693","ml_aucs_pp_0.3_074_.mpx","aucs","0.3","074",0.02,1,61,4
"2694","ml_aucs_pp_0.3_074_.mpx","aucs","0.3","074",0.05,3,61,3
"2695","ml_aucs_pp_0.3_074_.mpx","aucs","0.3","074",0.1,6,61,3
"2696","ml_aucs_pp_0.3_074_.mpx","aucs","0.3","074",0.2,12,61,3
"2697","ml_aucs_pp_0.3_075_.mpx","aucs","0.3","075",0.02,1,60,4
"2698","ml_aucs_pp_0.3_075_.mpx","aucs","0.3","075",0.05,3,60,4
"2699","ml_aucs_pp_0.3_075_.mpx","aucs","0.3","075",0.1,6,60,3
"2700","ml_aucs_pp_0.3_075_.mpx","aucs","0.3","075",0.2,12,60,3
"2701","ml_aucs_pp_0.3_076_.mpx","aucs","0.3","076",0.02,1,60,4
"2702","ml_aucs_pp_0.3_076_.mpx","aucs","0.3","076",0.05,3,60,4
"2703","ml_aucs_pp_0.3_076_.mpx","aucs","0.3","076",0.1,6,60,4
"2704","ml_aucs_pp_0.3_076_.mpx","aucs","0.3","076",0.2,12,60,3
"2705","ml_aucs_pp_0.3_077_.mpx","aucs","0.3","077",0.02,1,61,3
"2706","ml_aucs_pp_0.3_077_.mpx","aucs","0.3","077",0.05,3,61,3
"2707","ml_aucs_pp_0.3_077_.mpx","aucs","0.3","077",0.1,6,61,3
"2708","ml_aucs_pp_0.3_077_.mpx","aucs","0.3","077",0.2,12,61,3
"2709","ml_aucs_pp_0.3_078_.mpx","aucs","0.3","078",0.02,1,60,4
"2710","ml_aucs_pp_0.3_078_.mpx","aucs","0.3","078",0.05,3,60,3
"2711","ml_aucs_pp_0.3_078_.mpx","aucs","0.3","078",0.1,6,60,3
"2712","ml_aucs_pp_0.3_078_.mpx","aucs","0.3","078",0.2,12,60,3
"2713","ml_aucs_pp_0.3_079_.mpx","aucs","0.3","079",0.02,1,61,4
"2714","ml_aucs_pp_0.3_079_.mpx","aucs","0.3","079",0.05,3,61,4
"2715","ml_aucs_pp_0.3_079_.mpx","aucs","0.3","079",0.1,6,61,3
"2716","ml_aucs_pp_0.3_079_.mpx","aucs","0.3","079",0.2,12,61,3
"2717","ml_aucs_pp_0.3_080_.mpx","aucs","0.3","080",0.02,1,61,4
"2718","ml_aucs_pp_0.3_080_.mpx","aucs","0.3","080",0.05,3,61,4
"2719","ml_aucs_pp_0.3_080_.mpx","aucs","0.3","080",0.1,6,61,4
"2720","ml_aucs_pp_0.3_080_.mpx","aucs","0.3","080",0.2,12,61,3
"2721","ml_aucs_pp_0.3_081_.mpx","aucs","0.3","081",0.02,1,60,4
"2722","ml_aucs_pp_0.3_081_.mpx","aucs","0.3","081",0.05,3,60,4
"2723","ml_aucs_pp_0.3_081_.mpx","aucs","0.3","081",0.1,6,60,4
"2724","ml_aucs_pp_0.3_081_.mpx","aucs","0.3","081",0.2,12,60,4
"2725","ml_aucs_pp_0.3_082_.mpx","aucs","0.3","082",0.02,1,61,4
"2726","ml_aucs_pp_0.3_082_.mpx","aucs","0.3","082",0.05,3,61,4
"2727","ml_aucs_pp_0.3_082_.mpx","aucs","0.3","082",0.1,6,61,4
"2728","ml_aucs_pp_0.3_082_.mpx","aucs","0.3","082",0.2,12,61,3
"2729","ml_aucs_pp_0.3_083_.mpx","aucs","0.3","083",0.02,1,60,5
"2730","ml_aucs_pp_0.3_083_.mpx","aucs","0.3","083",0.05,3,60,4
"2731","ml_aucs_pp_0.3_083_.mpx","aucs","0.3","083",0.1,6,60,4
"2732","ml_aucs_pp_0.3_083_.mpx","aucs","0.3","083",0.2,12,60,4
"2733","ml_aucs_pp_0.3_084_.mpx","aucs","0.3","084",0.02,1,61,4
"2734","ml_aucs_pp_0.3_084_.mpx","aucs","0.3","084",0.05,3,61,3
"2735","ml_aucs_pp_0.3_084_.mpx","aucs","0.3","084",0.1,6,61,3
"2736","ml_aucs_pp_0.3_084_.mpx","aucs","0.3","084",0.2,12,61,3
"2737","ml_aucs_pp_0.3_085_.mpx","aucs","0.3","085",0.02,1,60,4
"2738","ml_aucs_pp_0.3_085_.mpx","aucs","0.3","085",0.05,3,60,4
"2739","ml_aucs_pp_0.3_085_.mpx","aucs","0.3","085",0.1,6,60,3
"2740","ml_aucs_pp_0.3_085_.mpx","aucs","0.3","085",0.2,12,60,3
"2741","ml_aucs_pp_0.3_086_.mpx","aucs","0.3","086",0.02,1,61,4
"2742","ml_aucs_pp_0.3_086_.mpx","aucs","0.3","086",0.05,3,61,4
"2743","ml_aucs_pp_0.3_086_.mpx","aucs","0.3","086",0.1,6,61,3
"2744","ml_aucs_pp_0.3_086_.mpx","aucs","0.3","086",0.2,12,61,3
"2745","ml_aucs_pp_0.3_087_.mpx","aucs","0.3","087",0.02,1,60,4
"2746","ml_aucs_pp_0.3_087_.mpx","aucs","0.3","087",0.05,3,60,4
"2747","ml_aucs_pp_0.3_087_.mpx","aucs","0.3","087",0.1,6,60,4
"2748","ml_aucs_pp_0.3_087_.mpx","aucs","0.3","087",0.2,12,60,3
"2749","ml_aucs_pp_0.3_088_.mpx","aucs","0.3","088",0.02,1,59,3
"2750","ml_aucs_pp_0.3_088_.mpx","aucs","0.3","088",0.05,3,59,3
"2751","ml_aucs_pp_0.3_088_.mpx","aucs","0.3","088",0.1,6,59,3
"2752","ml_aucs_pp_0.3_088_.mpx","aucs","0.3","088",0.2,12,59,3
"2753","ml_aucs_pp_0.3_089_.mpx","aucs","0.3","089",0.02,1,60,4
"2754","ml_aucs_pp_0.3_089_.mpx","aucs","0.3","089",0.05,3,60,4
"2755","ml_aucs_pp_0.3_089_.mpx","aucs","0.3","089",0.1,6,60,4
"2756","ml_aucs_pp_0.3_089_.mpx","aucs","0.3","089",0.2,12,60,3
"2757","ml_aucs_pp_0.3_090_.mpx","aucs","0.3","090",0.02,1,61,4
"2758","ml_aucs_pp_0.3_090_.mpx","aucs","0.3","090",0.05,3,61,3
"2759","ml_aucs_pp_0.3_090_.mpx","aucs","0.3","090",0.1,6,61,3
"2760","ml_aucs_pp_0.3_090_.mpx","aucs","0.3","090",0.2,12,61,3
"2761","ml_aucs_pp_0.3_091_.mpx","aucs","0.3","091",0.02,1,59,4
"2762","ml_aucs_pp_0.3_091_.mpx","aucs","0.3","091",0.05,3,59,3
"2763","ml_aucs_pp_0.3_091_.mpx","aucs","0.3","091",0.1,6,59,3
"2764","ml_aucs_pp_0.3_091_.mpx","aucs","0.3","091",0.2,12,59,3
"2765","ml_aucs_pp_0.3_092_.mpx","aucs","0.3","092",0.02,1,60,4
"2766","ml_aucs_pp_0.3_092_.mpx","aucs","0.3","092",0.05,3,60,4
"2767","ml_aucs_pp_0.3_092_.mpx","aucs","0.3","092",0.1,6,60,3
"2768","ml_aucs_pp_0.3_092_.mpx","aucs","0.3","092",0.2,12,60,3
"2769","ml_aucs_pp_0.3_093_.mpx","aucs","0.3","093",0.02,1,59,4
"2770","ml_aucs_pp_0.3_093_.mpx","aucs","0.3","093",0.05,3,59,3
"2771","ml_aucs_pp_0.3_093_.mpx","aucs","0.3","093",0.1,6,59,3
"2772","ml_aucs_pp_0.3_093_.mpx","aucs","0.3","093",0.2,12,59,3
"2773","ml_aucs_pp_0.3_094_.mpx","aucs","0.3","094",0.02,1,60,4
"2774","ml_aucs_pp_0.3_094_.mpx","aucs","0.3","094",0.05,3,60,3
"2775","ml_aucs_pp_0.3_094_.mpx","aucs","0.3","094",0.1,6,60,3
"2776","ml_aucs_pp_0.3_094_.mpx","aucs","0.3","094",0.2,12,60,3
"2777","ml_aucs_pp_0.3_095_.mpx","aucs","0.3","095",0.02,1,60,4
"2778","ml_aucs_pp_0.3_095_.mpx","aucs","0.3","095",0.05,3,60,3
"2779","ml_aucs_pp_0.3_095_.mpx","aucs","0.3","095",0.1,6,60,3
"2780","ml_aucs_pp_0.3_095_.mpx","aucs","0.3","095",0.2,12,60,3
"2781","ml_aucs_pp_0.3_096_.mpx","aucs","0.3","096",0.02,1,60,4
"2782","ml_aucs_pp_0.3_096_.mpx","aucs","0.3","096",0.05,3,60,3
"2783","ml_aucs_pp_0.3_096_.mpx","aucs","0.3","096",0.1,6,60,3
"2784","ml_aucs_pp_0.3_096_.mpx","aucs","0.3","096",0.2,12,60,3
"2785","ml_aucs_pp_0.3_097_.mpx","aucs","0.3","097",0.02,1,60,4
"2786","ml_aucs_pp_0.3_097_.mpx","aucs","0.3","097",0.05,3,60,4
"2787","ml_aucs_pp_0.3_097_.mpx","aucs","0.3","097",0.1,6,60,4
"2788","ml_aucs_pp_0.3_097_.mpx","aucs","0.3","097",0.2,12,60,3
"2789","ml_aucs_pp_0.3_098_.mpx","aucs","0.3","098",0.02,1,61,4
"2790","ml_aucs_pp_0.3_098_.mpx","aucs","0.3","098",0.05,3,61,3
"2791","ml_aucs_pp_0.3_098_.mpx","aucs","0.3","098",0.1,6,61,3
"2792","ml_aucs_pp_0.3_098_.mpx","aucs","0.3","098",0.2,12,61,3
"2793","ml_aucs_pp_0.3_099_.mpx","aucs","0.3","099",0.02,1,61,4
"2794","ml_aucs_pp_0.3_099_.mpx","aucs","0.3","099",0.05,3,61,4
"2795","ml_aucs_pp_0.3_099_.mpx","aucs","0.3","099",0.1,6,61,3
"2796","ml_aucs_pp_0.3_099_.mpx","aucs","0.3","099",0.2,12,61,3
"2797","ml_aucs_pp_0.3_100_.mpx","aucs","0.3","100",0.02,1,60,4
"2798","ml_aucs_pp_0.3_100_.mpx","aucs","0.3","100",0.05,3,60,3
"2799","ml_aucs_pp_0.3_100_.mpx","aucs","0.3","100",0.1,6,60,3
"2800","ml_aucs_pp_0.3_100_.mpx","aucs","0.3","100",0.2,12,60,3
"2801","ml_aucs_pp_0.4_001_.mpx","aucs","0.4","001",0.02,1,61,4
"2802","ml_aucs_pp_0.4_001_.mpx","aucs","0.4","001",0.05,3,61,4
"2803","ml_aucs_pp_0.4_001_.mpx","aucs","0.4","001",0.1,6,61,3
"2804","ml_aucs_pp_0.4_001_.mpx","aucs","0.4","001",0.2,12,61,3
"2805","ml_aucs_pp_0.4_002_.mpx","aucs","0.4","002",0.02,1,61,4
"2806","ml_aucs_pp_0.4_002_.mpx","aucs","0.4","002",0.05,3,61,3
"2807","ml_aucs_pp_0.4_002_.mpx","aucs","0.4","002",0.1,6,61,3
"2808","ml_aucs_pp_0.4_002_.mpx","aucs","0.4","002",0.2,12,61,3
"2809","ml_aucs_pp_0.4_003_.mpx","aucs","0.4","003",0.02,1,61,4
"2810","ml_aucs_pp_0.4_003_.mpx","aucs","0.4","003",0.05,3,61,3
"2811","ml_aucs_pp_0.4_003_.mpx","aucs","0.4","003",0.1,6,61,3
"2812","ml_aucs_pp_0.4_003_.mpx","aucs","0.4","003",0.2,12,61,3
"2813","ml_aucs_pp_0.4_004_.mpx","aucs","0.4","004",0.02,1,61,4
"2814","ml_aucs_pp_0.4_004_.mpx","aucs","0.4","004",0.05,3,61,4
"2815","ml_aucs_pp_0.4_004_.mpx","aucs","0.4","004",0.1,6,61,3
"2816","ml_aucs_pp_0.4_004_.mpx","aucs","0.4","004",0.2,12,61,3
"2817","ml_aucs_pp_0.4_005_.mpx","aucs","0.4","005",0.02,1,61,4
"2818","ml_aucs_pp_0.4_005_.mpx","aucs","0.4","005",0.05,3,61,3
"2819","ml_aucs_pp_0.4_005_.mpx","aucs","0.4","005",0.1,6,61,3
"2820","ml_aucs_pp_0.4_005_.mpx","aucs","0.4","005",0.2,12,61,3
"2821","ml_aucs_pp_0.4_006_.mpx","aucs","0.4","006",0.02,1,61,4
"2822","ml_aucs_pp_0.4_006_.mpx","aucs","0.4","006",0.05,3,61,4
"2823","ml_aucs_pp_0.4_006_.mpx","aucs","0.4","006",0.1,6,61,3
"2824","ml_aucs_pp_0.4_006_.mpx","aucs","0.4","006",0.2,12,61,3
"2825","ml_aucs_pp_0.4_007_.mpx","aucs","0.4","007",0.02,1,60,4
"2826","ml_aucs_pp_0.4_007_.mpx","aucs","0.4","007",0.05,3,60,3
"2827","ml_aucs_pp_0.4_007_.mpx","aucs","0.4","007",0.1,6,60,3
"2828","ml_aucs_pp_0.4_007_.mpx","aucs","0.4","007",0.2,12,60,3
"2829","ml_aucs_pp_0.4_008_.mpx","aucs","0.4","008",0.02,1,61,4
"2830","ml_aucs_pp_0.4_008_.mpx","aucs","0.4","008",0.05,3,61,4
"2831","ml_aucs_pp_0.4_008_.mpx","aucs","0.4","008",0.1,6,61,4
"2832","ml_aucs_pp_0.4_008_.mpx","aucs","0.4","008",0.2,12,61,3
"2833","ml_aucs_pp_0.4_009_.mpx","aucs","0.4","009",0.02,1,61,4
"2834","ml_aucs_pp_0.4_009_.mpx","aucs","0.4","009",0.05,3,61,3
"2835","ml_aucs_pp_0.4_009_.mpx","aucs","0.4","009",0.1,6,61,3
"2836","ml_aucs_pp_0.4_009_.mpx","aucs","0.4","009",0.2,12,61,3
"2837","ml_aucs_pp_0.4_010_.mpx","aucs","0.4","010",0.02,1,61,3
"2838","ml_aucs_pp_0.4_010_.mpx","aucs","0.4","010",0.05,3,61,3
"2839","ml_aucs_pp_0.4_010_.mpx","aucs","0.4","010",0.1,6,61,3
"2840","ml_aucs_pp_0.4_010_.mpx","aucs","0.4","010",0.2,12,61,3
"2841","ml_aucs_pp_0.4_011_.mpx","aucs","0.4","011",0.02,1,61,4
"2842","ml_aucs_pp_0.4_011_.mpx","aucs","0.4","011",0.05,3,61,3
"2843","ml_aucs_pp_0.4_011_.mpx","aucs","0.4","011",0.1,6,61,3
"2844","ml_aucs_pp_0.4_011_.mpx","aucs","0.4","011",0.2,12,61,3
"2845","ml_aucs_pp_0.4_012_.mpx","aucs","0.4","012",0.02,1,60,4
"2846","ml_aucs_pp_0.4_012_.mpx","aucs","0.4","012",0.05,3,60,3
"2847","ml_aucs_pp_0.4_012_.mpx","aucs","0.4","012",0.1,6,60,3
"2848","ml_aucs_pp_0.4_012_.mpx","aucs","0.4","012",0.2,12,60,3
"2849","ml_aucs_pp_0.4_013_.mpx","aucs","0.4","013",0.02,1,61,4
"2850","ml_aucs_pp_0.4_013_.mpx","aucs","0.4","013",0.05,3,61,4
"2851","ml_aucs_pp_0.4_013_.mpx","aucs","0.4","013",0.1,6,61,4
"2852","ml_aucs_pp_0.4_013_.mpx","aucs","0.4","013",0.2,12,61,3
"2853","ml_aucs_pp_0.4_014_.mpx","aucs","0.4","014",0.02,1,61,4
"2854","ml_aucs_pp_0.4_014_.mpx","aucs","0.4","014",0.05,3,61,3
"2855","ml_aucs_pp_0.4_014_.mpx","aucs","0.4","014",0.1,6,61,3
"2856","ml_aucs_pp_0.4_014_.mpx","aucs","0.4","014",0.2,12,61,3
"2857","ml_aucs_pp_0.4_015_.mpx","aucs","0.4","015",0.02,1,60,4
"2858","ml_aucs_pp_0.4_015_.mpx","aucs","0.4","015",0.05,3,60,3
"2859","ml_aucs_pp_0.4_015_.mpx","aucs","0.4","015",0.1,6,60,3
"2860","ml_aucs_pp_0.4_015_.mpx","aucs","0.4","015",0.2,12,60,3
"2861","ml_aucs_pp_0.4_016_.mpx","aucs","0.4","016",0.02,1,61,5
"2862","ml_aucs_pp_0.4_016_.mpx","aucs","0.4","016",0.05,3,61,4
"2863","ml_aucs_pp_0.4_016_.mpx","aucs","0.4","016",0.1,6,61,4
"2864","ml_aucs_pp_0.4_016_.mpx","aucs","0.4","016",0.2,12,61,4
"2865","ml_aucs_pp_0.4_017_.mpx","aucs","0.4","017",0.02,1,59,3
"2866","ml_aucs_pp_0.4_017_.mpx","aucs","0.4","017",0.05,3,59,3
"2867","ml_aucs_pp_0.4_017_.mpx","aucs","0.4","017",0.1,6,59,3
"2868","ml_aucs_pp_0.4_017_.mpx","aucs","0.4","017",0.2,12,59,3
"2869","ml_aucs_pp_0.4_018_.mpx","aucs","0.4","018",0.02,1,61,4
"2870","ml_aucs_pp_0.4_018_.mpx","aucs","0.4","018",0.05,3,61,3
"2871","ml_aucs_pp_0.4_018_.mpx","aucs","0.4","018",0.1,6,61,3
"2872","ml_aucs_pp_0.4_018_.mpx","aucs","0.4","018",0.2,12,61,3
"2873","ml_aucs_pp_0.4_019_.mpx","aucs","0.4","019",0.02,1,61,4
"2874","ml_aucs_pp_0.4_019_.mpx","aucs","0.4","019",0.05,3,61,4
"2875","ml_aucs_pp_0.4_019_.mpx","aucs","0.4","019",0.1,6,61,4
"2876","ml_aucs_pp_0.4_019_.mpx","aucs","0.4","019",0.2,12,61,3
"2877","ml_aucs_pp_0.4_020_.mpx","aucs","0.4","020",0.02,1,61,4
"2878","ml_aucs_pp_0.4_020_.mpx","aucs","0.4","020",0.05,3,61,3
"2879","ml_aucs_pp_0.4_020_.mpx","aucs","0.4","020",0.1,6,61,3
"2880","ml_aucs_pp_0.4_020_.mpx","aucs","0.4","020",0.2,12,61,3
"2881","ml_aucs_pp_0.4_021_.mpx","aucs","0.4","021",0.02,1,61,4
"2882","ml_aucs_pp_0.4_021_.mpx","aucs","0.4","021",0.05,3,61,3
"2883","ml_aucs_pp_0.4_021_.mpx","aucs","0.4","021",0.1,6,61,3
"2884","ml_aucs_pp_0.4_021_.mpx","aucs","0.4","021",0.2,12,61,3
"2885","ml_aucs_pp_0.4_022_.mpx","aucs","0.4","022",0.02,1,61,4
"2886","ml_aucs_pp_0.4_022_.mpx","aucs","0.4","022",0.05,3,61,3
"2887","ml_aucs_pp_0.4_022_.mpx","aucs","0.4","022",0.1,6,61,3
"2888","ml_aucs_pp_0.4_022_.mpx","aucs","0.4","022",0.2,12,61,3
"2889","ml_aucs_pp_0.4_023_.mpx","aucs","0.4","023",0.02,1,61,3
"2890","ml_aucs_pp_0.4_023_.mpx","aucs","0.4","023",0.05,3,61,3
"2891","ml_aucs_pp_0.4_023_.mpx","aucs","0.4","023",0.1,6,61,3
"2892","ml_aucs_pp_0.4_023_.mpx","aucs","0.4","023",0.2,12,61,3
"2893","ml_aucs_pp_0.4_024_.mpx","aucs","0.4","024",0.02,1,61,4
"2894","ml_aucs_pp_0.4_024_.mpx","aucs","0.4","024",0.05,3,61,3
"2895","ml_aucs_pp_0.4_024_.mpx","aucs","0.4","024",0.1,6,61,3
"2896","ml_aucs_pp_0.4_024_.mpx","aucs","0.4","024",0.2,12,61,3
"2897","ml_aucs_pp_0.4_025_.mpx","aucs","0.4","025",0.02,1,61,4
"2898","ml_aucs_pp_0.4_025_.mpx","aucs","0.4","025",0.05,3,61,4
"2899","ml_aucs_pp_0.4_025_.mpx","aucs","0.4","025",0.1,6,61,3
"2900","ml_aucs_pp_0.4_025_.mpx","aucs","0.4","025",0.2,12,61,3
"2901","ml_aucs_pp_0.4_026_.mpx","aucs","0.4","026",0.02,1,61,4
"2902","ml_aucs_pp_0.4_026_.mpx","aucs","0.4","026",0.05,3,61,4
"2903","ml_aucs_pp_0.4_026_.mpx","aucs","0.4","026",0.1,6,61,3
"2904","ml_aucs_pp_0.4_026_.mpx","aucs","0.4","026",0.2,12,61,3
"2905","ml_aucs_pp_0.4_027_.mpx","aucs","0.4","027",0.02,1,61,4
"2906","ml_aucs_pp_0.4_027_.mpx","aucs","0.4","027",0.05,3,61,3
"2907","ml_aucs_pp_0.4_027_.mpx","aucs","0.4","027",0.1,6,61,3
"2908","ml_aucs_pp_0.4_027_.mpx","aucs","0.4","027",0.2,12,61,3
"2909","ml_aucs_pp_0.4_028_.mpx","aucs","0.4","028",0.02,1,61,3
"2910","ml_aucs_pp_0.4_028_.mpx","aucs","0.4","028",0.05,3,61,3
"2911","ml_aucs_pp_0.4_028_.mpx","aucs","0.4","028",0.1,6,61,3
"2912","ml_aucs_pp_0.4_028_.mpx","aucs","0.4","028",0.2,12,61,3
"2913","ml_aucs_pp_0.4_029_.mpx","aucs","0.4","029",0.02,1,61,4
"2914","ml_aucs_pp_0.4_029_.mpx","aucs","0.4","029",0.05,3,61,3
"2915","ml_aucs_pp_0.4_029_.mpx","aucs","0.4","029",0.1,6,61,3
"2916","ml_aucs_pp_0.4_029_.mpx","aucs","0.4","029",0.2,12,61,3
"2917","ml_aucs_pp_0.4_030_.mpx","aucs","0.4","030",0.02,1,60,4
"2918","ml_aucs_pp_0.4_030_.mpx","aucs","0.4","030",0.05,3,60,4
"2919","ml_aucs_pp_0.4_030_.mpx","aucs","0.4","030",0.1,6,60,3
"2920","ml_aucs_pp_0.4_030_.mpx","aucs","0.4","030",0.2,12,60,3
"2921","ml_aucs_pp_0.4_031_.mpx","aucs","0.4","031",0.02,1,61,4
"2922","ml_aucs_pp_0.4_031_.mpx","aucs","0.4","031",0.05,3,61,3
"2923","ml_aucs_pp_0.4_031_.mpx","aucs","0.4","031",0.1,6,61,3
"2924","ml_aucs_pp_0.4_031_.mpx","aucs","0.4","031",0.2,12,61,3
"2925","ml_aucs_pp_0.4_032_.mpx","aucs","0.4","032",0.02,1,61,4
"2926","ml_aucs_pp_0.4_032_.mpx","aucs","0.4","032",0.05,3,61,3
"2927","ml_aucs_pp_0.4_032_.mpx","aucs","0.4","032",0.1,6,61,3
"2928","ml_aucs_pp_0.4_032_.mpx","aucs","0.4","032",0.2,12,61,3
"2929","ml_aucs_pp_0.4_033_.mpx","aucs","0.4","033",0.02,1,61,4
"2930","ml_aucs_pp_0.4_033_.mpx","aucs","0.4","033",0.05,3,61,4
"2931","ml_aucs_pp_0.4_033_.mpx","aucs","0.4","033",0.1,6,61,4
"2932","ml_aucs_pp_0.4_033_.mpx","aucs","0.4","033",0.2,12,61,3
"2933","ml_aucs_pp_0.4_034_.mpx","aucs","0.4","034",0.02,1,60,4
"2934","ml_aucs_pp_0.4_034_.mpx","aucs","0.4","034",0.05,3,60,4
"2935","ml_aucs_pp_0.4_034_.mpx","aucs","0.4","034",0.1,6,60,3
"2936","ml_aucs_pp_0.4_034_.mpx","aucs","0.4","034",0.2,12,60,3
"2937","ml_aucs_pp_0.4_035_.mpx","aucs","0.4","035",0.02,1,61,4
"2938","ml_aucs_pp_0.4_035_.mpx","aucs","0.4","035",0.05,3,61,3
"2939","ml_aucs_pp_0.4_035_.mpx","aucs","0.4","035",0.1,6,61,3
"2940","ml_aucs_pp_0.4_035_.mpx","aucs","0.4","035",0.2,12,61,3
"2941","ml_aucs_pp_0.4_036_.mpx","aucs","0.4","036",0.02,1,61,4
"2942","ml_aucs_pp_0.4_036_.mpx","aucs","0.4","036",0.05,3,61,3
"2943","ml_aucs_pp_0.4_036_.mpx","aucs","0.4","036",0.1,6,61,3
"2944","ml_aucs_pp_0.4_036_.mpx","aucs","0.4","036",0.2,12,61,3
"2945","ml_aucs_pp_0.4_037_.mpx","aucs","0.4","037",0.02,1,61,4
"2946","ml_aucs_pp_0.4_037_.mpx","aucs","0.4","037",0.05,3,61,4
"2947","ml_aucs_pp_0.4_037_.mpx","aucs","0.4","037",0.1,6,61,4
"2948","ml_aucs_pp_0.4_037_.mpx","aucs","0.4","037",0.2,12,61,3
"2949","ml_aucs_pp_0.4_038_.mpx","aucs","0.4","038",0.02,1,61,4
"2950","ml_aucs_pp_0.4_038_.mpx","aucs","0.4","038",0.05,3,61,3
"2951","ml_aucs_pp_0.4_038_.mpx","aucs","0.4","038",0.1,6,61,3
"2952","ml_aucs_pp_0.4_038_.mpx","aucs","0.4","038",0.2,12,61,3
"2953","ml_aucs_pp_0.4_039_.mpx","aucs","0.4","039",0.02,1,61,4
"2954","ml_aucs_pp_0.4_039_.mpx","aucs","0.4","039",0.05,3,61,3
"2955","ml_aucs_pp_0.4_039_.mpx","aucs","0.4","039",0.1,6,61,3
"2956","ml_aucs_pp_0.4_039_.mpx","aucs","0.4","039",0.2,12,61,3
"2957","ml_aucs_pp_0.4_040_.mpx","aucs","0.4","040",0.02,1,60,3
"2958","ml_aucs_pp_0.4_040_.mpx","aucs","0.4","040",0.05,3,60,3
"2959","ml_aucs_pp_0.4_040_.mpx","aucs","0.4","040",0.1,6,60,3
"2960","ml_aucs_pp_0.4_040_.mpx","aucs","0.4","040",0.2,12,60,3
"2961","ml_aucs_pp_0.4_041_.mpx","aucs","0.4","041",0.02,1,60,4
"2962","ml_aucs_pp_0.4_041_.mpx","aucs","0.4","041",0.05,3,60,3
"2963","ml_aucs_pp_0.4_041_.mpx","aucs","0.4","041",0.1,6,60,3
"2964","ml_aucs_pp_0.4_041_.mpx","aucs","0.4","041",0.2,12,60,3
"2965","ml_aucs_pp_0.4_042_.mpx","aucs","0.4","042",0.02,1,60,4
"2966","ml_aucs_pp_0.4_042_.mpx","aucs","0.4","042",0.05,3,60,3
"2967","ml_aucs_pp_0.4_042_.mpx","aucs","0.4","042",0.1,6,60,3
"2968","ml_aucs_pp_0.4_042_.mpx","aucs","0.4","042",0.2,12,60,3
"2969","ml_aucs_pp_0.4_043_.mpx","aucs","0.4","043",0.02,1,61,4
"2970","ml_aucs_pp_0.4_043_.mpx","aucs","0.4","043",0.05,3,61,3
"2971","ml_aucs_pp_0.4_043_.mpx","aucs","0.4","043",0.1,6,61,3
"2972","ml_aucs_pp_0.4_043_.mpx","aucs","0.4","043",0.2,12,61,3
"2973","ml_aucs_pp_0.4_044_.mpx","aucs","0.4","044",0.02,1,61,4
"2974","ml_aucs_pp_0.4_044_.mpx","aucs","0.4","044",0.05,3,61,3
"2975","ml_aucs_pp_0.4_044_.mpx","aucs","0.4","044",0.1,6,61,3
"2976","ml_aucs_pp_0.4_044_.mpx","aucs","0.4","044",0.2,12,61,3
"2977","ml_aucs_pp_0.4_045_.mpx","aucs","0.4","045",0.02,1,60,3
"2978","ml_aucs_pp_0.4_045_.mpx","aucs","0.4","045",0.05,3,60,3
"2979","ml_aucs_pp_0.4_045_.mpx","aucs","0.4","045",0.1,6,60,3
"2980","ml_aucs_pp_0.4_045_.mpx","aucs","0.4","045",0.2,12,60,3
"2981","ml_aucs_pp_0.4_046_.mpx","aucs","0.4","046",0.02,1,61,4
"2982","ml_aucs_pp_0.4_046_.mpx","aucs","0.4","046",0.05,3,61,4
"2983","ml_aucs_pp_0.4_046_.mpx","aucs","0.4","046",0.1,6,61,4
"2984","ml_aucs_pp_0.4_046_.mpx","aucs","0.4","046",0.2,12,61,3
"2985","ml_aucs_pp_0.4_047_.mpx","aucs","0.4","047",0.02,1,61,4
"2986","ml_aucs_pp_0.4_047_.mpx","aucs","0.4","047",0.05,3,61,3
"2987","ml_aucs_pp_0.4_047_.mpx","aucs","0.4","047",0.1,6,61,3
"2988","ml_aucs_pp_0.4_047_.mpx","aucs","0.4","047",0.2,12,61,3
"2989","ml_aucs_pp_0.4_048_.mpx","aucs","0.4","048",0.02,1,60,4
"2990","ml_aucs_pp_0.4_048_.mpx","aucs","0.4","048",0.05,3,60,3
"2991","ml_aucs_pp_0.4_048_.mpx","aucs","0.4","048",0.1,6,60,3
"2992","ml_aucs_pp_0.4_048_.mpx","aucs","0.4","048",0.2,12,60,3
"2993","ml_aucs_pp_0.4_049_.mpx","aucs","0.4","049",0.02,1,61,3
"2994","ml_aucs_pp_0.4_049_.mpx","aucs","0.4","049",0.05,3,61,3
"2995","ml_aucs_pp_0.4_049_.mpx","aucs","0.4","049",0.1,6,61,3
