"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"2846","ml_Lazega_pp_0.4_012_.mpx","Lazega","0.4","012",0.05,3,71,3
"2847","ml_Lazega_pp_0.4_012_.mpx","Lazega","0.4","012",0.1,7,71,3
"2848","ml_Lazega_pp_0.4_012_.mpx","Lazega","0.4","012",0.2,14,71,3
"2849","ml_Lazega_pp_0.4_013_.mpx","Lazega","0.4","013",0.02,1,71,3
"2850","ml_Lazega_pp_0.4_013_.mpx","Lazega","0.4","013",0.05,3,71,3
"2851","ml_Lazega_pp_0.4_013_.mpx","Lazega","0.4","013",0.1,7,71,3
"2852","ml_Lazega_pp_0.4_013_.mpx","Lazega","0.4","013",0.2,14,71,3
"2853","ml_Lazega_pp_0.4_014_.mpx","Lazega","0.4","014",0.02,1,71,3
"2854","ml_Lazega_pp_0.4_014_.mpx","Lazega","0.4","014",0.05,3,71,3
"2855","ml_Lazega_pp_0.4_014_.mpx","Lazega","0.4","014",0.1,7,71,3
"2856","ml_Lazega_pp_0.4_014_.mpx","Lazega","0.4","014",0.2,14,71,2
"2857","ml_Lazega_pp_0.4_015_.mpx","Lazega","0.4","015",0.02,1,71,3
"2858","ml_Lazega_pp_0.4_015_.mpx","Lazega","0.4","015",0.05,3,71,3
"2859","ml_Lazega_pp_0.4_015_.mpx","Lazega","0.4","015",0.1,7,71,3
"2860","ml_Lazega_pp_0.4_015_.mpx","Lazega","0.4","015",0.2,14,71,3
"2861","ml_Lazega_pp_0.4_016_.mpx","Lazega","0.4","016",0.02,1,71,3
"2862","ml_Lazega_pp_0.4_016_.mpx","Lazega","0.4","016",0.05,3,71,3
"2863","ml_Lazega_pp_0.4_016_.mpx","Lazega","0.4","016",0.1,7,71,3
"2864","ml_Lazega_pp_0.4_016_.mpx","Lazega","0.4","016",0.2,14,71,2
"2865","ml_Lazega_pp_0.4_017_.mpx","Lazega","0.4","017",0.02,1,71,3
"2866","ml_Lazega_pp_0.4_017_.mpx","Lazega","0.4","017",0.05,3,71,3
"2867","ml_Lazega_pp_0.4_017_.mpx","Lazega","0.4","017",0.1,7,71,3
"2868","ml_Lazega_pp_0.4_017_.mpx","Lazega","0.4","017",0.2,14,71,2
"2869","ml_Lazega_pp_0.4_018_.mpx","Lazega","0.4","018",0.02,1,71,3
"2870","ml_Lazega_pp_0.4_018_.mpx","Lazega","0.4","018",0.05,3,71,3
"2871","ml_Lazega_pp_0.4_018_.mpx","Lazega","0.4","018",0.1,7,71,3
"2872","ml_Lazega_pp_0.4_018_.mpx","Lazega","0.4","018",0.2,14,71,3
"2873","ml_Lazega_pp_0.4_019_.mpx","Lazega","0.4","019",0.02,1,71,3
"2874","ml_Lazega_pp_0.4_019_.mpx","Lazega","0.4","019",0.05,3,71,3
"2875","ml_Lazega_pp_0.4_019_.mpx","Lazega","0.4","019",0.1,7,71,3
"2876","ml_Lazega_pp_0.4_019_.mpx","Lazega","0.4","019",0.2,14,71,3
"2877","ml_Lazega_pp_0.4_020_.mpx","Lazega","0.4","020",0.02,1,71,4
"2878","ml_Lazega_pp_0.4_020_.mpx","Lazega","0.4","020",0.05,3,71,3
"2879","ml_Lazega_pp_0.4_020_.mpx","Lazega","0.4","020",0.1,7,71,3
"2880","ml_Lazega_pp_0.4_020_.mpx","Lazega","0.4","020",0.2,14,71,3
"2881","ml_Lazega_pp_0.4_021_.mpx","Lazega","0.4","021",0.02,1,71,3
"2882","ml_Lazega_pp_0.4_021_.mpx","Lazega","0.4","021",0.05,3,71,3
"2883","ml_Lazega_pp_0.4_021_.mpx","Lazega","0.4","021",0.1,7,71,3
"2884","ml_Lazega_pp_0.4_021_.mpx","Lazega","0.4","021",0.2,14,71,3
"2885","ml_Lazega_pp_0.4_022_.mpx","Lazega","0.4","022",0.02,1,71,3
"2886","ml_Lazega_pp_0.4_022_.mpx","Lazega","0.4","022",0.05,3,71,3
"2887","ml_Lazega_pp_0.4_022_.mpx","Lazega","0.4","022",0.1,7,71,3
"2888","ml_Lazega_pp_0.4_022_.mpx","Lazega","0.4","022",0.2,14,71,2
"2889","ml_Lazega_pp_0.4_023_.mpx","Lazega","0.4","023",0.02,1,71,3
"2890","ml_Lazega_pp_0.4_023_.mpx","Lazega","0.4","023",0.05,3,71,3
"2891","ml_Lazega_pp_0.4_023_.mpx","Lazega","0.4","023",0.1,7,71,3
"2892","ml_Lazega_pp_0.4_023_.mpx","Lazega","0.4","023",0.2,14,71,2
"2893","ml_Lazega_pp_0.4_024_.mpx","Lazega","0.4","024",0.02,1,71,3
"2894","ml_Lazega_pp_0.4_024_.mpx","Lazega","0.4","024",0.05,3,71,3
"2895","ml_Lazega_pp_0.4_024_.mpx","Lazega","0.4","024",0.1,7,71,3
"2896","ml_Lazega_pp_0.4_024_.mpx","Lazega","0.4","024",0.2,14,71,3
"2897","ml_Lazega_pp_0.4_025_.mpx","Lazega","0.4","025",0.02,1,71,4
"2898","ml_Lazega_pp_0.4_025_.mpx","Lazega","0.4","025",0.05,3,71,3
"2899","ml_Lazega_pp_0.4_025_.mpx","Lazega","0.4","025",0.1,7,71,3
"2900","ml_Lazega_pp_0.4_025_.mpx","Lazega","0.4","025",0.2,14,71,3
"2901","ml_Lazega_pp_0.4_026_.mpx","Lazega","0.4","026",0.02,1,71,3
"2902","ml_Lazega_pp_0.4_026_.mpx","Lazega","0.4","026",0.05,3,71,3
"2903","ml_Lazega_pp_0.4_026_.mpx","Lazega","0.4","026",0.1,7,71,3
"2904","ml_Lazega_pp_0.4_026_.mpx","Lazega","0.4","026",0.2,14,71,2
"2905","ml_Lazega_pp_0.4_027_.mpx","Lazega","0.4","027",0.02,1,71,4
"2906","ml_Lazega_pp_0.4_027_.mpx","Lazega","0.4","027",0.05,3,71,3
"2907","ml_Lazega_pp_0.4_027_.mpx","Lazega","0.4","027",0.1,7,71,3
"2908","ml_Lazega_pp_0.4_027_.mpx","Lazega","0.4","027",0.2,14,71,2
"2909","ml_Lazega_pp_0.4_028_.mpx","Lazega","0.4","028",0.02,1,71,3
"2910","ml_Lazega_pp_0.4_028_.mpx","Lazega","0.4","028",0.05,3,71,3
"2911","ml_Lazega_pp_0.4_028_.mpx","Lazega","0.4","028",0.1,7,71,3
"2912","ml_Lazega_pp_0.4_028_.mpx","Lazega","0.4","028",0.2,14,71,3
"2913","ml_Lazega_pp_0.4_029_.mpx","Lazega","0.4","029",0.02,1,71,3
"2914","ml_Lazega_pp_0.4_029_.mpx","Lazega","0.4","029",0.05,3,71,3
"2915","ml_Lazega_pp_0.4_029_.mpx","Lazega","0.4","029",0.1,7,71,3
"2916","ml_Lazega_pp_0.4_029_.mpx","Lazega","0.4","029",0.2,14,71,2
"2917","ml_Lazega_pp_0.4_030_.mpx","Lazega","0.4","030",0.02,1,71,3
"2918","ml_Lazega_pp_0.4_030_.mpx","Lazega","0.4","030",0.05,3,71,3
"2919","ml_Lazega_pp_0.4_030_.mpx","Lazega","0.4","030",0.1,7,71,3
"2920","ml_Lazega_pp_0.4_030_.mpx","Lazega","0.4","030",0.2,14,71,2
"2921","ml_Lazega_pp_0.4_031_.mpx","Lazega","0.4","031",0.02,1,71,3
"2922","ml_Lazega_pp_0.4_031_.mpx","Lazega","0.4","031",0.05,3,71,3
"2923","ml_Lazega_pp_0.4_031_.mpx","Lazega","0.4","031",0.1,7,71,3
"2924","ml_Lazega_pp_0.4_031_.mpx","Lazega","0.4","031",0.2,14,71,2
"2925","ml_Lazega_pp_0.4_032_.mpx","Lazega","0.4","032",0.02,1,71,3
"2926","ml_Lazega_pp_0.4_032_.mpx","Lazega","0.4","032",0.05,3,71,3
"2927","ml_Lazega_pp_0.4_032_.mpx","Lazega","0.4","032",0.1,7,71,3
"2928","ml_Lazega_pp_0.4_032_.mpx","Lazega","0.4","032",0.2,14,71,3
"2929","ml_Lazega_pp_0.4_033_.mpx","Lazega","0.4","033",0.02,1,71,3
"2930","ml_Lazega_pp_0.4_033_.mpx","Lazega","0.4","033",0.05,3,71,3
"2931","ml_Lazega_pp_0.4_033_.mpx","Lazega","0.4","033",0.1,7,71,3
"2932","ml_Lazega_pp_0.4_033_.mpx","Lazega","0.4","033",0.2,14,71,3
"2933","ml_Lazega_pp_0.4_034_.mpx","Lazega","0.4","034",0.02,1,71,4
"2934","ml_Lazega_pp_0.4_034_.mpx","Lazega","0.4","034",0.05,3,71,3
"2935","ml_Lazega_pp_0.4_034_.mpx","Lazega","0.4","034",0.1,7,71,3
"2936","ml_Lazega_pp_0.4_034_.mpx","Lazega","0.4","034",0.2,14,71,3
"2937","ml_Lazega_pp_0.4_035_.mpx","Lazega","0.4","035",0.02,1,71,3
"2938","ml_Lazega_pp_0.4_035_.mpx","Lazega","0.4","035",0.05,3,71,3
"2939","ml_Lazega_pp_0.4_035_.mpx","Lazega","0.4","035",0.1,7,71,3
"2940","ml_Lazega_pp_0.4_035_.mpx","Lazega","0.4","035",0.2,14,71,3
"2941","ml_Lazega_pp_0.4_036_.mpx","Lazega","0.4","036",0.02,1,71,4
"2942","ml_Lazega_pp_0.4_036_.mpx","Lazega","0.4","036",0.05,3,71,3
"2943","ml_Lazega_pp_0.4_036_.mpx","Lazega","0.4","036",0.1,7,71,3
"2944","ml_Lazega_pp_0.4_036_.mpx","Lazega","0.4","036",0.2,14,71,3
"2945","ml_Lazega_pp_0.4_037_.mpx","Lazega","0.4","037",0.02,1,71,4
"2946","ml_Lazega_pp_0.4_037_.mpx","Lazega","0.4","037",0.05,3,71,3
"2947","ml_Lazega_pp_0.4_037_.mpx","Lazega","0.4","037",0.1,7,71,3
"2948","ml_Lazega_pp_0.4_037_.mpx","Lazega","0.4","037",0.2,14,71,3
"2949","ml_Lazega_pp_0.4_038_.mpx","Lazega","0.4","038",0.02,1,71,3
"2950","ml_Lazega_pp_0.4_038_.mpx","Lazega","0.4","038",0.05,3,71,3
"2951","ml_Lazega_pp_0.4_038_.mpx","Lazega","0.4","038",0.1,7,71,3
"2952","ml_Lazega_pp_0.4_038_.mpx","Lazega","0.4","038",0.2,14,71,3
"2953","ml_Lazega_pp_0.4_039_.mpx","Lazega","0.4","039",0.02,1,71,3
"2954","ml_Lazega_pp_0.4_039_.mpx","Lazega","0.4","039",0.05,3,71,3
"2955","ml_Lazega_pp_0.4_039_.mpx","Lazega","0.4","039",0.1,7,71,3
"2956","ml_Lazega_pp_0.4_039_.mpx","Lazega","0.4","039",0.2,14,71,2
"2957","ml_Lazega_pp_0.4_040_.mpx","Lazega","0.4","040",0.02,1,71,3
"2958","ml_Lazega_pp_0.4_040_.mpx","Lazega","0.4","040",0.05,3,71,3
"2959","ml_Lazega_pp_0.4_040_.mpx","Lazega","0.4","040",0.1,7,71,3
"2960","ml_Lazega_pp_0.4_040_.mpx","Lazega","0.4","040",0.2,14,71,3
"2961","ml_Lazega_pp_0.4_041_.mpx","Lazega","0.4","041",0.02,1,71,3
"2962","ml_Lazega_pp_0.4_041_.mpx","Lazega","0.4","041",0.05,3,71,3
"2963","ml_Lazega_pp_0.4_041_.mpx","Lazega","0.4","041",0.1,7,71,3
"2964","ml_Lazega_pp_0.4_041_.mpx","Lazega","0.4","041",0.2,14,71,2
"2965","ml_Lazega_pp_0.4_042_.mpx","Lazega","0.4","042",0.02,1,71,4
"2966","ml_Lazega_pp_0.4_042_.mpx","Lazega","0.4","042",0.05,3,71,3
"2967","ml_Lazega_pp_0.4_042_.mpx","Lazega","0.4","042",0.1,7,71,3
"2968","ml_Lazega_pp_0.4_042_.mpx","Lazega","0.4","042",0.2,14,71,2
"2969","ml_Lazega_pp_0.4_043_.mpx","Lazega","0.4","043",0.02,1,71,3
"2970","ml_Lazega_pp_0.4_043_.mpx","Lazega","0.4","043",0.05,3,71,3
"2971","ml_Lazega_pp_0.4_043_.mpx","Lazega","0.4","043",0.1,7,71,3
"2972","ml_Lazega_pp_0.4_043_.mpx","Lazega","0.4","043",0.2,14,71,3
"2973","ml_Lazega_pp_0.4_044_.mpx","Lazega","0.4","044",0.02,1,71,3
"2974","ml_Lazega_pp_0.4_044_.mpx","Lazega","0.4","044",0.05,3,71,3
"2975","ml_Lazega_pp_0.4_044_.mpx","Lazega","0.4","044",0.1,7,71,3
"2976","ml_Lazega_pp_0.4_044_.mpx","Lazega","0.4","044",0.2,14,71,3
"2977","ml_Lazega_pp_0.4_045_.mpx","Lazega","0.4","045",0.02,1,71,3
"2978","ml_Lazega_pp_0.4_045_.mpx","Lazega","0.4","045",0.05,3,71,3
"2979","ml_Lazega_pp_0.4_045_.mpx","Lazega","0.4","045",0.1,7,71,3
"2980","ml_Lazega_pp_0.4_045_.mpx","Lazega","0.4","045",0.2,14,71,3
"2981","ml_Lazega_pp_0.4_046_.mpx","Lazega","0.4","046",0.02,1,71,3
"2982","ml_Lazega_pp_0.4_046_.mpx","Lazega","0.4","046",0.05,3,71,3
"2983","ml_Lazega_pp_0.4_046_.mpx","Lazega","0.4","046",0.1,7,71,3
"2984","ml_Lazega_pp_0.4_046_.mpx","Lazega","0.4","046",0.2,14,71,3
"2985","ml_Lazega_pp_0.4_047_.mpx","Lazega","0.4","047",0.02,1,71,3
"2986","ml_Lazega_pp_0.4_047_.mpx","Lazega","0.4","047",0.05,3,71,3
"2987","ml_Lazega_pp_0.4_047_.mpx","Lazega","0.4","047",0.1,7,71,3
"2988","ml_Lazega_pp_0.4_047_.mpx","Lazega","0.4","047",0.2,14,71,2
"2989","ml_Lazega_pp_0.4_048_.mpx","Lazega","0.4","048",0.02,1,71,3
"2990","ml_Lazega_pp_0.4_048_.mpx","Lazega","0.4","048",0.05,3,71,3
"2991","ml_Lazega_pp_0.4_048_.mpx","Lazega","0.4","048",0.1,7,71,3
"2992","ml_Lazega_pp_0.4_048_.mpx","Lazega","0.4","048",0.2,14,71,3
"2993","ml_Lazega_pp_0.4_049_.mpx","Lazega","0.4","049",0.02,1,71,4
"2994","ml_Lazega_pp_0.4_049_.mpx","Lazega","0.4","049",0.05,3,71,3
"2995","ml_Lazega_pp_0.4_049_.mpx","Lazega","0.4","049",0.1,7,71,3
"2996","ml_Lazega_pp_0.4_049_.mpx","Lazega","0.4","049",0.2,14,71,3
"2997","ml_Lazega_pp_0.4_050_.mpx","Lazega","0.4","050",0.02,1,71,3
"2998","ml_Lazega_pp_0.4_050_.mpx","Lazega","0.4","050",0.05,3,71,3
"2999","ml_Lazega_pp_0.4_050_.mpx","Lazega","0.4","050",0.1,7,71,3
"3000","ml_Lazega_pp_0.4_050_.mpx","Lazega","0.4","050",0.2,14,71,3
"3001","ml_Lazega_pp_0.4_051_.mpx","Lazega","0.4","051",0.02,1,71,3
"3002","ml_Lazega_pp_0.4_051_.mpx","Lazega","0.4","051",0.05,3,71,3
"3003","ml_Lazega_pp_0.4_051_.mpx","Lazega","0.4","051",0.1,7,71,3
"3004","ml_Lazega_pp_0.4_051_.mpx","Lazega","0.4","051",0.2,14,71,3
"3005","ml_Lazega_pp_0.4_052_.mpx","Lazega","0.4","052",0.02,1,71,3
"3006","ml_Lazega_pp_0.4_052_.mpx","Lazega","0.4","052",0.05,3,71,3
"3007","ml_Lazega_pp_0.4_052_.mpx","Lazega","0.4","052",0.1,7,71,3
"3008","ml_Lazega_pp_0.4_052_.mpx","Lazega","0.4","052",0.2,14,71,3
"3009","ml_Lazega_pp_0.4_053_.mpx","Lazega","0.4","053",0.02,1,71,3
"3010","ml_Lazega_pp_0.4_053_.mpx","Lazega","0.4","053",0.05,3,71,3
"3011","ml_Lazega_pp_0.4_053_.mpx","Lazega","0.4","053",0.1,7,71,3
"3012","ml_Lazega_pp_0.4_053_.mpx","Lazega","0.4","053",0.2,14,71,3
"3013","ml_Lazega_pp_0.4_054_.mpx","Lazega","0.4","054",0.02,1,71,3
"3014","ml_Lazega_pp_0.4_054_.mpx","Lazega","0.4","054",0.05,3,71,3
"3015","ml_Lazega_pp_0.4_054_.mpx","Lazega","0.4","054",0.1,7,71,3
"3016","ml_Lazega_pp_0.4_054_.mpx","Lazega","0.4","054",0.2,14,71,3
"3017","ml_Lazega_pp_0.4_055_.mpx","Lazega","0.4","055",0.02,1,71,3
"3018","ml_Lazega_pp_0.4_055_.mpx","Lazega","0.4","055",0.05,3,71,3
"3019","ml_Lazega_pp_0.4_055_.mpx","Lazega","0.4","055",0.1,7,71,3
"3020","ml_Lazega_pp_0.4_055_.mpx","Lazega","0.4","055",0.2,14,71,2
"3021","ml_Lazega_pp_0.4_056_.mpx","Lazega","0.4","056",0.02,1,71,4
"3022","ml_Lazega_pp_0.4_056_.mpx","Lazega","0.4","056",0.05,3,71,3
"3023","ml_Lazega_pp_0.4_056_.mpx","Lazega","0.4","056",0.1,7,71,3
"3024","ml_Lazega_pp_0.4_056_.mpx","Lazega","0.4","056",0.2,14,71,2
"3025","ml_Lazega_pp_0.4_057_.mpx","Lazega","0.4","057",0.02,1,71,3
"3026","ml_Lazega_pp_0.4_057_.mpx","Lazega","0.4","057",0.05,3,71,3
"3027","ml_Lazega_pp_0.4_057_.mpx","Lazega","0.4","057",0.1,7,71,3
"3028","ml_Lazega_pp_0.4_057_.mpx","Lazega","0.4","057",0.2,14,71,3
"3029","ml_Lazega_pp_0.4_058_.mpx","Lazega","0.4","058",0.02,1,71,3
"3030","ml_Lazega_pp_0.4_058_.mpx","Lazega","0.4","058",0.05,3,71,3
"3031","ml_Lazega_pp_0.4_058_.mpx","Lazega","0.4","058",0.1,7,71,3
"3032","ml_Lazega_pp_0.4_058_.mpx","Lazega","0.4","058",0.2,14,71,3
"3033","ml_Lazega_pp_0.4_059_.mpx","Lazega","0.4","059",0.02,1,71,4
"3034","ml_Lazega_pp_0.4_059_.mpx","Lazega","0.4","059",0.05,3,71,3
"3035","ml_Lazega_pp_0.4_059_.mpx","Lazega","0.4","059",0.1,7,71,3
"3036","ml_Lazega_pp_0.4_059_.mpx","Lazega","0.4","059",0.2,14,71,3
"3037","ml_Lazega_pp_0.4_060_.mpx","Lazega","0.4","060",0.02,1,71,3
"3038","ml_Lazega_pp_0.4_060_.mpx","Lazega","0.4","060",0.05,3,71,3
"3039","ml_Lazega_pp_0.4_060_.mpx","Lazega","0.4","060",0.1,7,71,3
"3040","ml_Lazega_pp_0.4_060_.mpx","Lazega","0.4","060",0.2,14,71,2
"3041","ml_Lazega_pp_0.4_061_.mpx","Lazega","0.4","061",0.02,1,71,3
"3042","ml_Lazega_pp_0.4_061_.mpx","Lazega","0.4","061",0.05,3,71,3
"3043","ml_Lazega_pp_0.4_061_.mpx","Lazega","0.4","061",0.1,7,71,3
"3044","ml_Lazega_pp_0.4_061_.mpx","Lazega","0.4","061",0.2,14,71,3
"3045","ml_Lazega_pp_0.4_062_.mpx","Lazega","0.4","062",0.02,1,71,3
"3046","ml_Lazega_pp_0.4_062_.mpx","Lazega","0.4","062",0.05,3,71,3
"3047","ml_Lazega_pp_0.4_062_.mpx","Lazega","0.4","062",0.1,7,71,3
"3048","ml_Lazega_pp_0.4_062_.mpx","Lazega","0.4","062",0.2,14,71,3
"3049","ml_Lazega_pp_0.4_063_.mpx","Lazega","0.4","063",0.02,1,71,3
"3050","ml_Lazega_pp_0.4_063_.mpx","Lazega","0.4","063",0.05,3,71,3
"3051","ml_Lazega_pp_0.4_063_.mpx","Lazega","0.4","063",0.1,7,71,3
"3052","ml_Lazega_pp_0.4_063_.mpx","Lazega","0.4","063",0.2,14,71,3
"3053","ml_Lazega_pp_0.4_064_.mpx","Lazega","0.4","064",0.02,1,71,3
"3054","ml_Lazega_pp_0.4_064_.mpx","Lazega","0.4","064",0.05,3,71,3
"3055","ml_Lazega_pp_0.4_064_.mpx","Lazega","0.4","064",0.1,7,71,3
"3056","ml_Lazega_pp_0.4_064_.mpx","Lazega","0.4","064",0.2,14,71,2
"3057","ml_Lazega_pp_0.4_065_.mpx","Lazega","0.4","065",0.02,1,71,4
"3058","ml_Lazega_pp_0.4_065_.mpx","Lazega","0.4","065",0.05,3,71,3
"3059","ml_Lazega_pp_0.4_065_.mpx","Lazega","0.4","065",0.1,7,71,3
"3060","ml_Lazega_pp_0.4_065_.mpx","Lazega","0.4","065",0.2,14,71,3
"3061","ml_Lazega_pp_0.4_066_.mpx","Lazega","0.4","066",0.02,1,71,4
"3062","ml_Lazega_pp_0.4_066_.mpx","Lazega","0.4","066",0.05,3,71,3
"3063","ml_Lazega_pp_0.4_066_.mpx","Lazega","0.4","066",0.1,7,71,3
"3064","ml_Lazega_pp_0.4_066_.mpx","Lazega","0.4","066",0.2,14,71,3
"3065","ml_Lazega_pp_0.4_067_.mpx","Lazega","0.4","067",0.02,1,71,3
"3066","ml_Lazega_pp_0.4_067_.mpx","Lazega","0.4","067",0.05,3,71,3
"3067","ml_Lazega_pp_0.4_067_.mpx","Lazega","0.4","067",0.1,7,71,3
"3068","ml_Lazega_pp_0.4_067_.mpx","Lazega","0.4","067",0.2,14,71,2
"3069","ml_Lazega_pp_0.4_068_.mpx","Lazega","0.4","068",0.02,1,71,3
"3070","ml_Lazega_pp_0.4_068_.mpx","Lazega","0.4","068",0.05,3,71,3
"3071","ml_Lazega_pp_0.4_068_.mpx","Lazega","0.4","068",0.1,7,71,3
"3072","ml_Lazega_pp_0.4_068_.mpx","Lazega","0.4","068",0.2,14,71,2
"3073","ml_Lazega_pp_0.4_069_.mpx","Lazega","0.4","069",0.02,1,71,3
"3074","ml_Lazega_pp_0.4_069_.mpx","Lazega","0.4","069",0.05,3,71,3
"3075","ml_Lazega_pp_0.4_069_.mpx","Lazega","0.4","069",0.1,7,71,3
"3076","ml_Lazega_pp_0.4_069_.mpx","Lazega","0.4","069",0.2,14,71,2
"3077","ml_Lazega_pp_0.4_070_.mpx","Lazega","0.4","070",0.02,1,71,4
"3078","ml_Lazega_pp_0.4_070_.mpx","Lazega","0.4","070",0.05,3,71,3
"3079","ml_Lazega_pp_0.4_070_.mpx","Lazega","0.4","070",0.1,7,71,3
"3080","ml_Lazega_pp_0.4_070_.mpx","Lazega","0.4","070",0.2,14,71,3
"3081","ml_Lazega_pp_0.4_071_.mpx","Lazega","0.4","071",0.02,1,71,3
"3082","ml_Lazega_pp_0.4_071_.mpx","Lazega","0.4","071",0.05,3,71,3
"3083","ml_Lazega_pp_0.4_071_.mpx","Lazega","0.4","071",0.1,7,71,3
"3084","ml_Lazega_pp_0.4_071_.mpx","Lazega","0.4","071",0.2,14,71,2
"3085","ml_Lazega_pp_0.4_072_.mpx","Lazega","0.4","072",0.02,1,71,3
"3086","ml_Lazega_pp_0.4_072_.mpx","Lazega","0.4","072",0.05,3,71,3
"3087","ml_Lazega_pp_0.4_072_.mpx","Lazega","0.4","072",0.1,7,71,3
"3088","ml_Lazega_pp_0.4_072_.mpx","Lazega","0.4","072",0.2,14,71,3
"3089","ml_Lazega_pp_0.4_073_.mpx","Lazega","0.4","073",0.02,1,71,3
"3090","ml_Lazega_pp_0.4_073_.mpx","Lazega","0.4","073",0.05,3,71,3
"3091","ml_Lazega_pp_0.4_073_.mpx","Lazega","0.4","073",0.1,7,71,3
"3092","ml_Lazega_pp_0.4_073_.mpx","Lazega","0.4","073",0.2,14,71,3
"3093","ml_Lazega_pp_0.4_074_.mpx","Lazega","0.4","074",0.02,1,71,3
"3094","ml_Lazega_pp_0.4_074_.mpx","Lazega","0.4","074",0.05,3,71,3
"3095","ml_Lazega_pp_0.4_074_.mpx","Lazega","0.4","074",0.1,7,71,3
"3096","ml_Lazega_pp_0.4_074_.mpx","Lazega","0.4","074",0.2,14,71,3
"3097","ml_Lazega_pp_0.4_075_.mpx","Lazega","0.4","075",0.02,1,71,3
"3098","ml_Lazega_pp_0.4_075_.mpx","Lazega","0.4","075",0.05,3,71,3
"3099","ml_Lazega_pp_0.4_075_.mpx","Lazega","0.4","075",0.1,7,71,3
"3100","ml_Lazega_pp_0.4_075_.mpx","Lazega","0.4","075",0.2,14,71,2
"3101","ml_Lazega_pp_0.4_076_.mpx","Lazega","0.4","076",0.02,1,71,3
"3102","ml_Lazega_pp_0.4_076_.mpx","Lazega","0.4","076",0.05,3,71,3
"3103","ml_Lazega_pp_0.4_076_.mpx","Lazega","0.4","076",0.1,7,71,3
"3104","ml_Lazega_pp_0.4_076_.mpx","Lazega","0.4","076",0.2,14,71,2
"3105","ml_Lazega_pp_0.4_077_.mpx","Lazega","0.4","077",0.02,1,71,3
"3106","ml_Lazega_pp_0.4_077_.mpx","Lazega","0.4","077",0.05,3,71,3
"3107","ml_Lazega_pp_0.4_077_.mpx","Lazega","0.4","077",0.1,7,71,3
"3108","ml_Lazega_pp_0.4_077_.mpx","Lazega","0.4","077",0.2,14,71,3
"3109","ml_Lazega_pp_0.4_078_.mpx","Lazega","0.4","078",0.02,1,71,3
"3110","ml_Lazega_pp_0.4_078_.mpx","Lazega","0.4","078",0.05,3,71,3
"3111","ml_Lazega_pp_0.4_078_.mpx","Lazega","0.4","078",0.1,7,71,3
"3112","ml_Lazega_pp_0.4_078_.mpx","Lazega","0.4","078",0.2,14,71,2
"3113","ml_Lazega_pp_0.4_079_.mpx","Lazega","0.4","079",0.02,1,71,4
"3114","ml_Lazega_pp_0.4_079_.mpx","Lazega","0.4","079",0.05,3,71,3
"3115","ml_Lazega_pp_0.4_079_.mpx","Lazega","0.4","079",0.1,7,71,3
"3116","ml_Lazega_pp_0.4_079_.mpx","Lazega","0.4","079",0.2,14,71,2
"3117","ml_Lazega_pp_0.4_080_.mpx","Lazega","0.4","080",0.02,1,71,4
"3118","ml_Lazega_pp_0.4_080_.mpx","Lazega","0.4","080",0.05,3,71,3
"3119","ml_Lazega_pp_0.4_080_.mpx","Lazega","0.4","080",0.1,7,71,3
"3120","ml_Lazega_pp_0.4_080_.mpx","Lazega","0.4","080",0.2,14,71,3
"3121","ml_Lazega_pp_0.4_081_.mpx","Lazega","0.4","081",0.02,1,71,4
"3122","ml_Lazega_pp_0.4_081_.mpx","Lazega","0.4","081",0.05,3,71,3
"3123","ml_Lazega_pp_0.4_081_.mpx","Lazega","0.4","081",0.1,7,71,3
"3124","ml_Lazega_pp_0.4_081_.mpx","Lazega","0.4","081",0.2,14,71,3
"3125","ml_Lazega_pp_0.4_082_.mpx","Lazega","0.4","082",0.02,1,71,4
"3126","ml_Lazega_pp_0.4_082_.mpx","Lazega","0.4","082",0.05,3,71,3
"3127","ml_Lazega_pp_0.4_082_.mpx","Lazega","0.4","082",0.1,7,71,3
"3128","ml_Lazega_pp_0.4_082_.mpx","Lazega","0.4","082",0.2,14,71,2
"3129","ml_Lazega_pp_0.4_083_.mpx","Lazega","0.4","083",0.02,1,71,3
"3130","ml_Lazega_pp_0.4_083_.mpx","Lazega","0.4","083",0.05,3,71,3
"3131","ml_Lazega_pp_0.4_083_.mpx","Lazega","0.4","083",0.1,7,71,3
"3132","ml_Lazega_pp_0.4_083_.mpx","Lazega","0.4","083",0.2,14,71,3
"3133","ml_Lazega_pp_0.4_084_.mpx","Lazega","0.4","084",0.02,1,71,3
"3134","ml_Lazega_pp_0.4_084_.mpx","Lazega","0.4","084",0.05,3,71,3
"3135","ml_Lazega_pp_0.4_084_.mpx","Lazega","0.4","084",0.1,7,71,3
"3136","ml_Lazega_pp_0.4_084_.mpx","Lazega","0.4","084",0.2,14,71,2
"3137","ml_Lazega_pp_0.4_085_.mpx","Lazega","0.4","085",0.02,1,71,4
"3138","ml_Lazega_pp_0.4_085_.mpx","Lazega","0.4","085",0.05,3,71,3
"3139","ml_Lazega_pp_0.4_085_.mpx","Lazega","0.4","085",0.1,7,71,3
"3140","ml_Lazega_pp_0.4_085_.mpx","Lazega","0.4","085",0.2,14,71,3
"3141","ml_Lazega_pp_0.4_086_.mpx","Lazega","0.4","086",0.02,1,71,3
