"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"2217","ml_erer_pp_0.2_055_.mpx","erer","0.2","055",0.02,20,968,8
"2218","ml_erer_pp_0.2_055_.mpx","erer","0.2","055",0.05,50,968,7
"2219","ml_erer_pp_0.2_055_.mpx","erer","0.2","055",0.1,100,968,6
"2220","ml_erer_pp_0.2_055_.mpx","erer","0.2","055",0.2,200,968,5
"2221","ml_erer_pp_0.2_056_.mpx","erer","0.2","056",0.02,20,977,7
"2222","ml_erer_pp_0.2_056_.mpx","erer","0.2","056",0.05,50,977,7
"2223","ml_erer_pp_0.2_056_.mpx","erer","0.2","056",0.1,100,977,6
"2224","ml_erer_pp_0.2_056_.mpx","erer","0.2","056",0.2,200,977,5
"2225","ml_erer_pp_0.2_057_.mpx","erer","0.2","057",0.02,20,974,6
"2226","ml_erer_pp_0.2_057_.mpx","erer","0.2","057",0.05,50,974,6
"2227","ml_erer_pp_0.2_057_.mpx","erer","0.2","057",0.1,100,974,6
"2228","ml_erer_pp_0.2_057_.mpx","erer","0.2","057",0.2,200,974,5
"2229","ml_erer_pp_0.2_058_.mpx","erer","0.2","058",0.02,20,965,8
"2230","ml_erer_pp_0.2_058_.mpx","erer","0.2","058",0.05,50,965,7
"2231","ml_erer_pp_0.2_058_.mpx","erer","0.2","058",0.1,100,965,7
"2232","ml_erer_pp_0.2_058_.mpx","erer","0.2","058",0.2,200,965,5
"2233","ml_erer_pp_0.2_059_.mpx","erer","0.2","059",0.02,20,971,7
"2234","ml_erer_pp_0.2_059_.mpx","erer","0.2","059",0.05,50,971,6
"2235","ml_erer_pp_0.2_059_.mpx","erer","0.2","059",0.1,100,971,5
"2236","ml_erer_pp_0.2_059_.mpx","erer","0.2","059",0.2,200,971,5
"2237","ml_erer_pp_0.2_060_.mpx","erer","0.2","060",0.02,20,975,6
"2238","ml_erer_pp_0.2_060_.mpx","erer","0.2","060",0.05,50,975,6
"2239","ml_erer_pp_0.2_060_.mpx","erer","0.2","060",0.1,100,975,5
"2240","ml_erer_pp_0.2_060_.mpx","erer","0.2","060",0.2,200,975,5
"2241","ml_erer_pp_0.2_061_.mpx","erer","0.2","061",0.02,20,980,9
"2242","ml_erer_pp_0.2_061_.mpx","erer","0.2","061",0.05,50,980,8
"2243","ml_erer_pp_0.2_061_.mpx","erer","0.2","061",0.1,100,980,8
"2244","ml_erer_pp_0.2_061_.mpx","erer","0.2","061",0.2,200,980,5
"2245","ml_erer_pp_0.2_062_.mpx","erer","0.2","062",0.02,20,965,7
"2246","ml_erer_pp_0.2_062_.mpx","erer","0.2","062",0.05,50,965,6
"2247","ml_erer_pp_0.2_062_.mpx","erer","0.2","062",0.1,100,965,6
"2248","ml_erer_pp_0.2_062_.mpx","erer","0.2","062",0.2,200,965,5
"2249","ml_erer_pp_0.2_063_.mpx","erer","0.2","063",0.02,20,968,7
"2250","ml_erer_pp_0.2_063_.mpx","erer","0.2","063",0.05,50,968,7
"2251","ml_erer_pp_0.2_063_.mpx","erer","0.2","063",0.1,100,968,5
"2252","ml_erer_pp_0.2_063_.mpx","erer","0.2","063",0.2,200,968,5
"2253","ml_erer_pp_0.2_064_.mpx","erer","0.2","064",0.02,20,965,7
"2254","ml_erer_pp_0.2_064_.mpx","erer","0.2","064",0.05,50,965,6
"2255","ml_erer_pp_0.2_064_.mpx","erer","0.2","064",0.1,100,965,6
"2256","ml_erer_pp_0.2_064_.mpx","erer","0.2","064",0.2,200,965,6
"2257","ml_erer_pp_0.2_065_.mpx","erer","0.2","065",0.02,20,974,10
"2258","ml_erer_pp_0.2_065_.mpx","erer","0.2","065",0.05,50,974,8
"2259","ml_erer_pp_0.2_065_.mpx","erer","0.2","065",0.1,100,974,7
"2260","ml_erer_pp_0.2_065_.mpx","erer","0.2","065",0.2,200,975,6
"2261","ml_erer_pp_0.2_066_.mpx","erer","0.2","066",0.02,20,966,7
"2262","ml_erer_pp_0.2_066_.mpx","erer","0.2","066",0.05,50,967,7
"2263","ml_erer_pp_0.2_066_.mpx","erer","0.2","066",0.1,100,967,6
"2264","ml_erer_pp_0.2_066_.mpx","erer","0.2","066",0.2,200,967,5
"2265","ml_erer_pp_0.2_067_.mpx","erer","0.2","067",0.02,20,964,6
"2266","ml_erer_pp_0.2_067_.mpx","erer","0.2","067",0.05,50,964,6
"2267","ml_erer_pp_0.2_067_.mpx","erer","0.2","067",0.1,100,964,6
"2268","ml_erer_pp_0.2_067_.mpx","erer","0.2","067",0.2,200,964,5
"2269","ml_erer_pp_0.2_068_.mpx","erer","0.2","068",0.02,20,976,7
"2270","ml_erer_pp_0.2_068_.mpx","erer","0.2","068",0.05,50,976,6
"2271","ml_erer_pp_0.2_068_.mpx","erer","0.2","068",0.1,100,976,6
"2272","ml_erer_pp_0.2_068_.mpx","erer","0.2","068",0.2,200,976,5
"2273","ml_erer_pp_0.2_069_.mpx","erer","0.2","069",0.02,20,969,7
"2274","ml_erer_pp_0.2_069_.mpx","erer","0.2","069",0.05,50,969,7
"2275","ml_erer_pp_0.2_069_.mpx","erer","0.2","069",0.1,100,971,6
"2276","ml_erer_pp_0.2_069_.mpx","erer","0.2","069",0.2,200,971,6
"2277","ml_erer_pp_0.2_070_.mpx","erer","0.2","070",0.02,20,956,8
"2278","ml_erer_pp_0.2_070_.mpx","erer","0.2","070",0.05,50,956,6
"2279","ml_erer_pp_0.2_070_.mpx","erer","0.2","070",0.1,100,956,6
"2280","ml_erer_pp_0.2_070_.mpx","erer","0.2","070",0.2,200,956,5
"2281","ml_erer_pp_0.2_071_.mpx","erer","0.2","071",0.02,20,975,7
"2282","ml_erer_pp_0.2_071_.mpx","erer","0.2","071",0.05,50,975,6
"2283","ml_erer_pp_0.2_071_.mpx","erer","0.2","071",0.1,100,975,6
"2284","ml_erer_pp_0.2_071_.mpx","erer","0.2","071",0.2,200,975,5
"2285","ml_erer_pp_0.2_072_.mpx","erer","0.2","072",0.02,20,969,7
"2286","ml_erer_pp_0.2_072_.mpx","erer","0.2","072",0.05,50,969,6
"2287","ml_erer_pp_0.2_072_.mpx","erer","0.2","072",0.1,100,969,6
"2288","ml_erer_pp_0.2_072_.mpx","erer","0.2","072",0.2,200,969,5
"2289","ml_erer_pp_0.2_073_.mpx","erer","0.2","073",0.02,20,965,7
"2290","ml_erer_pp_0.2_073_.mpx","erer","0.2","073",0.05,50,965,6
"2291","ml_erer_pp_0.2_073_.mpx","erer","0.2","073",0.1,100,965,5
"2292","ml_erer_pp_0.2_073_.mpx","erer","0.2","073",0.2,200,965,5
"2293","ml_erer_pp_0.2_074_.mpx","erer","0.2","074",0.02,20,958,7
"2294","ml_erer_pp_0.2_074_.mpx","erer","0.2","074",0.05,50,958,6
"2295","ml_erer_pp_0.2_074_.mpx","erer","0.2","074",0.1,100,958,5
"2296","ml_erer_pp_0.2_074_.mpx","erer","0.2","074",0.2,200,959,5
"2297","ml_erer_pp_0.2_075_.mpx","erer","0.2","075",0.02,20,971,7
"2298","ml_erer_pp_0.2_075_.mpx","erer","0.2","075",0.05,50,971,6
"2299","ml_erer_pp_0.2_075_.mpx","erer","0.2","075",0.1,100,971,6
"2300","ml_erer_pp_0.2_075_.mpx","erer","0.2","075",0.2,200,971,5
"2301","ml_erer_pp_0.2_076_.mpx","erer","0.2","076",0.02,20,963,8
"2302","ml_erer_pp_0.2_076_.mpx","erer","0.2","076",0.05,50,963,8
"2303","ml_erer_pp_0.2_076_.mpx","erer","0.2","076",0.1,100,963,7
"2304","ml_erer_pp_0.2_076_.mpx","erer","0.2","076",0.2,200,963,6
"2305","ml_erer_pp_0.2_077_.mpx","erer","0.2","077",0.02,20,967,7
"2306","ml_erer_pp_0.2_077_.mpx","erer","0.2","077",0.05,50,967,6
"2307","ml_erer_pp_0.2_077_.mpx","erer","0.2","077",0.1,100,967,6
"2308","ml_erer_pp_0.2_077_.mpx","erer","0.2","077",0.2,200,967,5
"2309","ml_erer_pp_0.2_078_.mpx","erer","0.2","078",0.02,20,966,8
"2310","ml_erer_pp_0.2_078_.mpx","erer","0.2","078",0.05,50,966,8
"2311","ml_erer_pp_0.2_078_.mpx","erer","0.2","078",0.1,100,966,5
"2312","ml_erer_pp_0.2_078_.mpx","erer","0.2","078",0.2,200,966,5
"2313","ml_erer_pp_0.2_079_.mpx","erer","0.2","079",0.02,20,972,7
"2314","ml_erer_pp_0.2_079_.mpx","erer","0.2","079",0.05,50,972,6
"2315","ml_erer_pp_0.2_079_.mpx","erer","0.2","079",0.1,100,972,5
"2316","ml_erer_pp_0.2_079_.mpx","erer","0.2","079",0.2,200,972,5
"2317","ml_erer_pp_0.2_080_.mpx","erer","0.2","080",0.02,20,972,7
"2318","ml_erer_pp_0.2_080_.mpx","erer","0.2","080",0.05,50,972,6
"2319","ml_erer_pp_0.2_080_.mpx","erer","0.2","080",0.1,100,972,6
"2320","ml_erer_pp_0.2_080_.mpx","erer","0.2","080",0.2,200,972,5
"2321","ml_erer_pp_0.2_081_.mpx","erer","0.2","081",0.02,20,972,7
"2322","ml_erer_pp_0.2_081_.mpx","erer","0.2","081",0.05,50,972,6
"2323","ml_erer_pp_0.2_081_.mpx","erer","0.2","081",0.1,100,972,6
"2324","ml_erer_pp_0.2_081_.mpx","erer","0.2","081",0.2,200,972,5
"2325","ml_erer_pp_0.2_082_.mpx","erer","0.2","082",0.02,20,972,6
"2326","ml_erer_pp_0.2_082_.mpx","erer","0.2","082",0.05,50,972,6
"2327","ml_erer_pp_0.2_082_.mpx","erer","0.2","082",0.1,100,972,5
"2328","ml_erer_pp_0.2_082_.mpx","erer","0.2","082",0.2,200,972,4
"2329","ml_erer_pp_0.2_083_.mpx","erer","0.2","083",0.02,20,976,6
"2330","ml_erer_pp_0.2_083_.mpx","erer","0.2","083",0.05,50,976,6
"2331","ml_erer_pp_0.2_083_.mpx","erer","0.2","083",0.1,100,976,6
"2332","ml_erer_pp_0.2_083_.mpx","erer","0.2","083",0.2,200,977,5
"2333","ml_erer_pp_0.2_084_.mpx","erer","0.2","084",0.02,20,963,7
"2334","ml_erer_pp_0.2_084_.mpx","erer","0.2","084",0.05,50,963,7
"2335","ml_erer_pp_0.2_084_.mpx","erer","0.2","084",0.1,100,963,6
"2336","ml_erer_pp_0.2_084_.mpx","erer","0.2","084",0.2,200,965,5
"2337","ml_erer_pp_0.2_085_.mpx","erer","0.2","085",0.02,20,965,7
"2338","ml_erer_pp_0.2_085_.mpx","erer","0.2","085",0.05,50,967,6
"2339","ml_erer_pp_0.2_085_.mpx","erer","0.2","085",0.1,100,967,6
"2340","ml_erer_pp_0.2_085_.mpx","erer","0.2","085",0.2,200,967,5
"2341","ml_erer_pp_0.2_086_.mpx","erer","0.2","086",0.02,20,967,8
"2342","ml_erer_pp_0.2_086_.mpx","erer","0.2","086",0.05,50,967,8
"2343","ml_erer_pp_0.2_086_.mpx","erer","0.2","086",0.1,100,967,6
"2344","ml_erer_pp_0.2_086_.mpx","erer","0.2","086",0.2,200,967,6
"2345","ml_erer_pp_0.2_087_.mpx","erer","0.2","087",0.02,20,970,7
"2346","ml_erer_pp_0.2_087_.mpx","erer","0.2","087",0.05,50,970,7
"2347","ml_erer_pp_0.2_087_.mpx","erer","0.2","087",0.1,100,970,6
"2348","ml_erer_pp_0.2_087_.mpx","erer","0.2","087",0.2,200,970,6
"2349","ml_erer_pp_0.2_088_.mpx","erer","0.2","088",0.02,20,975,9
"2350","ml_erer_pp_0.2_088_.mpx","erer","0.2","088",0.05,50,975,8
"2351","ml_erer_pp_0.2_088_.mpx","erer","0.2","088",0.1,100,975,7
"2352","ml_erer_pp_0.2_088_.mpx","erer","0.2","088",0.2,200,975,5
"2353","ml_erer_pp_0.2_089_.mpx","erer","0.2","089",0.02,20,968,6
"2354","ml_erer_pp_0.2_089_.mpx","erer","0.2","089",0.05,50,968,6
"2355","ml_erer_pp_0.2_089_.mpx","erer","0.2","089",0.1,100,968,6
"2356","ml_erer_pp_0.2_089_.mpx","erer","0.2","089",0.2,200,968,5
"2357","ml_erer_pp_0.2_090_.mpx","erer","0.2","090",0.02,20,968,7
"2358","ml_erer_pp_0.2_090_.mpx","erer","0.2","090",0.05,50,968,6
"2359","ml_erer_pp_0.2_090_.mpx","erer","0.2","090",0.1,100,968,5
"2360","ml_erer_pp_0.2_090_.mpx","erer","0.2","090",0.2,200,968,5
"2361","ml_erer_pp_0.2_091_.mpx","erer","0.2","091",0.02,20,979,7
"2362","ml_erer_pp_0.2_091_.mpx","erer","0.2","091",0.05,50,979,6
"2363","ml_erer_pp_0.2_091_.mpx","erer","0.2","091",0.1,100,979,5
"2364","ml_erer_pp_0.2_091_.mpx","erer","0.2","091",0.2,200,979,5
"2365","ml_erer_pp_0.2_092_.mpx","erer","0.2","092",0.02,20,963,7
"2366","ml_erer_pp_0.2_092_.mpx","erer","0.2","092",0.05,50,963,7
"2367","ml_erer_pp_0.2_092_.mpx","erer","0.2","092",0.1,100,963,6
"2368","ml_erer_pp_0.2_092_.mpx","erer","0.2","092",0.2,200,963,5
"2369","ml_erer_pp_0.2_093_.mpx","erer","0.2","093",0.02,20,975,7
"2370","ml_erer_pp_0.2_093_.mpx","erer","0.2","093",0.05,50,975,6
"2371","ml_erer_pp_0.2_093_.mpx","erer","0.2","093",0.1,100,975,5
"2372","ml_erer_pp_0.2_093_.mpx","erer","0.2","093",0.2,200,975,5
"2373","ml_erer_pp_0.2_094_.mpx","erer","0.2","094",0.02,20,963,7
"2374","ml_erer_pp_0.2_094_.mpx","erer","0.2","094",0.05,50,963,6
"2375","ml_erer_pp_0.2_094_.mpx","erer","0.2","094",0.1,100,963,6
"2376","ml_erer_pp_0.2_094_.mpx","erer","0.2","094",0.2,200,964,5
"2377","ml_erer_pp_0.2_095_.mpx","erer","0.2","095",0.02,20,964,7
"2378","ml_erer_pp_0.2_095_.mpx","erer","0.2","095",0.05,50,964,6
"2379","ml_erer_pp_0.2_095_.mpx","erer","0.2","095",0.1,100,964,6
"2380","ml_erer_pp_0.2_095_.mpx","erer","0.2","095",0.2,200,964,5
"2381","ml_erer_pp_0.2_096_.mpx","erer","0.2","096",0.02,20,964,8
"2382","ml_erer_pp_0.2_096_.mpx","erer","0.2","096",0.05,50,964,7
"2383","ml_erer_pp_0.2_096_.mpx","erer","0.2","096",0.1,100,964,7
"2384","ml_erer_pp_0.2_096_.mpx","erer","0.2","096",0.2,200,964,6
"2385","ml_erer_pp_0.2_097_.mpx","erer","0.2","097",0.02,20,970,7
"2386","ml_erer_pp_0.2_097_.mpx","erer","0.2","097",0.05,50,970,7
"2387","ml_erer_pp_0.2_097_.mpx","erer","0.2","097",0.1,100,970,6
"2388","ml_erer_pp_0.2_097_.mpx","erer","0.2","097",0.2,200,970,6
"2389","ml_erer_pp_0.2_098_.mpx","erer","0.2","098",0.02,20,965,8
"2390","ml_erer_pp_0.2_098_.mpx","erer","0.2","098",0.05,50,965,6
"2391","ml_erer_pp_0.2_098_.mpx","erer","0.2","098",0.1,100,965,6
"2392","ml_erer_pp_0.2_098_.mpx","erer","0.2","098",0.2,200,965,5
"2393","ml_erer_pp_0.2_099_.mpx","erer","0.2","099",0.02,20,969,8
"2394","ml_erer_pp_0.2_099_.mpx","erer","0.2","099",0.05,50,969,7
"2395","ml_erer_pp_0.2_099_.mpx","erer","0.2","099",0.1,100,969,7
"2396","ml_erer_pp_0.2_099_.mpx","erer","0.2","099",0.2,200,969,6
"2397","ml_erer_pp_0.2_100_.mpx","erer","0.2","100",0.02,20,966,7
"2398","ml_erer_pp_0.2_100_.mpx","erer","0.2","100",0.05,50,966,7
"2399","ml_erer_pp_0.2_100_.mpx","erer","0.2","100",0.1,100,966,6
"2400","ml_erer_pp_0.2_100_.mpx","erer","0.2","100",0.2,200,966,5
"2401","ml_erer_pp_0.3_001_.mpx","erer","0.3","001",0.02,20,991,6
"2402","ml_erer_pp_0.3_001_.mpx","erer","0.3","001",0.05,50,991,6
"2403","ml_erer_pp_0.3_001_.mpx","erer","0.3","001",0.1,100,991,5
"2404","ml_erer_pp_0.3_001_.mpx","erer","0.3","001",0.2,200,991,5
"2405","ml_erer_pp_0.3_002_.mpx","erer","0.3","002",0.02,20,993,6
"2406","ml_erer_pp_0.3_002_.mpx","erer","0.3","002",0.05,50,993,5
"2407","ml_erer_pp_0.3_002_.mpx","erer","0.3","002",0.1,100,993,5
"2408","ml_erer_pp_0.3_002_.mpx","erer","0.3","002",0.2,200,993,4
"2409","ml_erer_pp_0.3_003_.mpx","erer","0.3","003",0.02,20,997,6
"2410","ml_erer_pp_0.3_003_.mpx","erer","0.3","003",0.05,50,997,6
"2411","ml_erer_pp_0.3_003_.mpx","erer","0.3","003",0.1,100,997,5
"2412","ml_erer_pp_0.3_003_.mpx","erer","0.3","003",0.2,200,997,4
"2413","ml_erer_pp_0.3_004_.mpx","erer","0.3","004",0.02,20,995,6
"2414","ml_erer_pp_0.3_004_.mpx","erer","0.3","004",0.05,50,995,5
"2415","ml_erer_pp_0.3_004_.mpx","erer","0.3","004",0.1,100,995,5
"2416","ml_erer_pp_0.3_004_.mpx","erer","0.3","004",0.2,200,995,4
"2417","ml_erer_pp_0.3_005_.mpx","erer","0.3","005",0.02,20,991,6
"2418","ml_erer_pp_0.3_005_.mpx","erer","0.3","005",0.05,50,991,6
"2419","ml_erer_pp_0.3_005_.mpx","erer","0.3","005",0.1,100,991,5
"2420","ml_erer_pp_0.3_005_.mpx","erer","0.3","005",0.2,200,991,4
"2421","ml_erer_pp_0.3_006_.mpx","erer","0.3","006",0.02,20,996,6
"2422","ml_erer_pp_0.3_006_.mpx","erer","0.3","006",0.05,50,996,5
"2423","ml_erer_pp_0.3_006_.mpx","erer","0.3","006",0.1,100,996,4
"2424","ml_erer_pp_0.3_006_.mpx","erer","0.3","006",0.2,200,996,4
"2425","ml_erer_pp_0.3_007_.mpx","erer","0.3","007",0.02,20,993,5
"2426","ml_erer_pp_0.3_007_.mpx","erer","0.3","007",0.05,50,993,5
"2427","ml_erer_pp_0.3_007_.mpx","erer","0.3","007",0.1,100,993,5
"2428","ml_erer_pp_0.3_007_.mpx","erer","0.3","007",0.2,200,993,4
"2429","ml_erer_pp_0.3_008_.mpx","erer","0.3","008",0.02,20,993,6
"2430","ml_erer_pp_0.3_008_.mpx","erer","0.3","008",0.05,50,993,5
"2431","ml_erer_pp_0.3_008_.mpx","erer","0.3","008",0.1,100,993,5
"2432","ml_erer_pp_0.3_008_.mpx","erer","0.3","008",0.2,200,993,4
"2433","ml_erer_pp_0.3_009_.mpx","erer","0.3","009",0.02,20,995,6
"2434","ml_erer_pp_0.3_009_.mpx","erer","0.3","009",0.05,50,995,5
"2435","ml_erer_pp_0.3_009_.mpx","erer","0.3","009",0.1,100,995,4
"2436","ml_erer_pp_0.3_009_.mpx","erer","0.3","009",0.2,200,995,4
"2437","ml_erer_pp_0.3_010_.mpx","erer","0.3","010",0.02,20,992,6
"2438","ml_erer_pp_0.3_010_.mpx","erer","0.3","010",0.05,50,992,6
"2439","ml_erer_pp_0.3_010_.mpx","erer","0.3","010",0.1,100,992,6
"2440","ml_erer_pp_0.3_010_.mpx","erer","0.3","010",0.2,200,992,6
"2441","ml_erer_pp_0.3_011_.mpx","erer","0.3","011",0.02,20,991,5
"2442","ml_erer_pp_0.3_011_.mpx","erer","0.3","011",0.05,50,991,5
"2443","ml_erer_pp_0.3_011_.mpx","erer","0.3","011",0.1,100,991,5
"2444","ml_erer_pp_0.3_011_.mpx","erer","0.3","011",0.2,200,991,4
"2445","ml_erer_pp_0.3_012_.mpx","erer","0.3","012",0.02,20,995,6
"2446","ml_erer_pp_0.3_012_.mpx","erer","0.3","012",0.05,50,995,5
"2447","ml_erer_pp_0.3_012_.mpx","erer","0.3","012",0.1,100,995,5
"2448","ml_erer_pp_0.3_012_.mpx","erer","0.3","012",0.2,200,995,4
"2449","ml_erer_pp_0.3_013_.mpx","erer","0.3","013",0.02,20,992,5
"2450","ml_erer_pp_0.3_013_.mpx","erer","0.3","013",0.05,50,992,5
"2451","ml_erer_pp_0.3_013_.mpx","erer","0.3","013",0.1,100,992,5
"2452","ml_erer_pp_0.3_013_.mpx","erer","0.3","013",0.2,200,992,5
"2453","ml_erer_pp_0.3_014_.mpx","erer","0.3","014",0.02,20,993,6
"2454","ml_erer_pp_0.3_014_.mpx","erer","0.3","014",0.05,50,993,6
"2455","ml_erer_pp_0.3_014_.mpx","erer","0.3","014",0.1,100,993,4
"2456","ml_erer_pp_0.3_014_.mpx","erer","0.3","014",0.2,200,993,4
"2457","ml_erer_pp_0.3_015_.mpx","erer","0.3","015",0.02,20,998,6
"2458","ml_erer_pp_0.3_015_.mpx","erer","0.3","015",0.05,50,998,6
"2459","ml_erer_pp_0.3_015_.mpx","erer","0.3","015",0.1,100,998,4
"2460","ml_erer_pp_0.3_015_.mpx","erer","0.3","015",0.2,200,998,4
"2461","ml_erer_pp_0.3_016_.mpx","erer","0.3","016",0.02,20,988,6
"2462","ml_erer_pp_0.3_016_.mpx","erer","0.3","016",0.05,50,988,5
"2463","ml_erer_pp_0.3_016_.mpx","erer","0.3","016",0.1,100,988,5
"2464","ml_erer_pp_0.3_016_.mpx","erer","0.3","016",0.2,200,988,4
"2465","ml_erer_pp_0.3_017_.mpx","erer","0.3","017",0.02,20,997,6
"2466","ml_erer_pp_0.3_017_.mpx","erer","0.3","017",0.05,50,997,5
"2467","ml_erer_pp_0.3_017_.mpx","erer","0.3","017",0.1,100,997,5
"2468","ml_erer_pp_0.3_017_.mpx","erer","0.3","017",0.2,200,997,5
"2469","ml_erer_pp_0.3_018_.mpx","erer","0.3","018",0.02,20,996,6
"2470","ml_erer_pp_0.3_018_.mpx","erer","0.3","018",0.05,50,996,6
"2471","ml_erer_pp_0.3_018_.mpx","erer","0.3","018",0.1,100,996,5
"2472","ml_erer_pp_0.3_018_.mpx","erer","0.3","018",0.2,200,996,4
"2473","ml_erer_pp_0.3_019_.mpx","erer","0.3","019",0.02,20,989,5
"2474","ml_erer_pp_0.3_019_.mpx","erer","0.3","019",0.05,50,989,5
"2475","ml_erer_pp_0.3_019_.mpx","erer","0.3","019",0.1,100,989,5
"2476","ml_erer_pp_0.3_019_.mpx","erer","0.3","019",0.2,200,989,4
"2477","ml_erer_pp_0.3_020_.mpx","erer","0.3","020",0.02,20,988,6
"2478","ml_erer_pp_0.3_020_.mpx","erer","0.3","020",0.05,50,988,5
"2479","ml_erer_pp_0.3_020_.mpx","erer","0.3","020",0.1,100,988,5
"2480","ml_erer_pp_0.3_020_.mpx","erer","0.3","020",0.2,200,988,4
"2481","ml_erer_pp_0.3_021_.mpx","erer","0.3","021",0.02,20,995,6
"2482","ml_erer_pp_0.3_021_.mpx","erer","0.3","021",0.05,50,995,5
"2483","ml_erer_pp_0.3_021_.mpx","erer","0.3","021",0.1,100,995,5
"2484","ml_erer_pp_0.3_021_.mpx","erer","0.3","021",0.2,200,995,4
"2485","ml_erer_pp_0.3_022_.mpx","erer","0.3","022",0.02,20,988,6
"2486","ml_erer_pp_0.3_022_.mpx","erer","0.3","022",0.05,50,988,5
"2487","ml_erer_pp_0.3_022_.mpx","erer","0.3","022",0.1,100,988,5
"2488","ml_erer_pp_0.3_022_.mpx","erer","0.3","022",0.2,200,988,5
"2489","ml_erer_pp_0.3_023_.mpx","erer","0.3","023",0.02,20,997,6
"2490","ml_erer_pp_0.3_023_.mpx","erer","0.3","023",0.05,50,997,5
"2491","ml_erer_pp_0.3_023_.mpx","erer","0.3","023",0.1,100,997,5
"2492","ml_erer_pp_0.3_023_.mpx","erer","0.3","023",0.2,200,997,4
"2493","ml_erer_pp_0.3_024_.mpx","erer","0.3","024",0.02,20,991,6
"2494","ml_erer_pp_0.3_024_.mpx","erer","0.3","024",0.05,50,991,5
"2495","ml_erer_pp_0.3_024_.mpx","erer","0.3","024",0.1,100,991,4
"2496","ml_erer_pp_0.3_024_.mpx","erer","0.3","024",0.2,200,991,4
"2497","ml_erer_pp_0.3_025_.mpx","erer","0.3","025",0.02,20,994,6
"2498","ml_erer_pp_0.3_025_.mpx","erer","0.3","025",0.05,50,994,5
"2499","ml_erer_pp_0.3_025_.mpx","erer","0.3","025",0.1,100,994,5
"2500","ml_erer_pp_0.3_025_.mpx","erer","0.3","025",0.2,200,994,4
"2501","ml_erer_pp_0.3_026_.mpx","erer","0.3","026",0.02,20,996,6
"2502","ml_erer_pp_0.3_026_.mpx","erer","0.3","026",0.05,50,996,5
"2503","ml_erer_pp_0.3_026_.mpx","erer","0.3","026",0.1,100,996,5
"2504","ml_erer_pp_0.3_026_.mpx","erer","0.3","026",0.2,200,996,4
"2505","ml_erer_pp_0.3_027_.mpx","erer","0.3","027",0.02,20,999,6
"2506","ml_erer_pp_0.3_027_.mpx","erer","0.3","027",0.05,50,999,5
"2507","ml_erer_pp_0.3_027_.mpx","erer","0.3","027",0.1,100,999,5
"2508","ml_erer_pp_0.3_027_.mpx","erer","0.3","027",0.2,200,999,4
"2509","ml_erer_pp_0.3_028_.mpx","erer","0.3","028",0.02,20,996,6
"2510","ml_erer_pp_0.3_028_.mpx","erer","0.3","028",0.05,50,996,6
"2511","ml_erer_pp_0.3_028_.mpx","erer","0.3","028",0.1,100,996,5
"2512","ml_erer_pp_0.3_028_.mpx","erer","0.3","028",0.2,200,996,4
"2513","ml_erer_pp_0.3_029_.mpx","erer","0.3","029",0.02,20,991,6
"2514","ml_erer_pp_0.3_029_.mpx","erer","0.3","029",0.05,50,991,6
"2515","ml_erer_pp_0.3_029_.mpx","erer","0.3","029",0.1,100,991,4
"2516","ml_erer_pp_0.3_029_.mpx","erer","0.3","029",0.2,200,991,4
"2517","ml_erer_pp_0.3_030_.mpx","erer","0.3","030",0.02,20,994,5
"2518","ml_erer_pp_0.3_030_.mpx","erer","0.3","030",0.05,50,994,5
"2519","ml_erer_pp_0.3_030_.mpx","erer","0.3","030",0.1,100,994,5
"2520","ml_erer_pp_0.3_030_.mpx","erer","0.3","030",0.2,200,994,4
"2521","ml_erer_pp_0.3_031_.mpx","erer","0.3","031",0.02,20,990,6
"2522","ml_erer_pp_0.3_031_.mpx","erer","0.3","031",0.05,50,990,5
"2523","ml_erer_pp_0.3_031_.mpx","erer","0.3","031",0.1,100,990,5
"2524","ml_erer_pp_0.3_031_.mpx","erer","0.3","031",0.2,200,990,5
"2525","ml_erer_pp_0.3_032_.mpx","erer","0.3","032",0.02,20,990,6
"2526","ml_erer_pp_0.3_032_.mpx","erer","0.3","032",0.05,50,990,5
"2527","ml_erer_pp_0.3_032_.mpx","erer","0.3","032",0.1,100,990,5
"2528","ml_erer_pp_0.3_032_.mpx","erer","0.3","032",0.2,200,990,5
"2529","ml_erer_pp_0.3_033_.mpx","erer","0.3","033",0.02,20,996,6
"2530","ml_erer_pp_0.3_033_.mpx","erer","0.3","033",0.05,50,996,5
"2531","ml_erer_pp_0.3_033_.mpx","erer","0.3","033",0.1,100,996,5
"2532","ml_erer_pp_0.3_033_.mpx","erer","0.3","033",0.2,200,996,4
"2533","ml_erer_pp_0.3_034_.mpx","erer","0.3","034",0.02,20,989,5
"2534","ml_erer_pp_0.3_034_.mpx","erer","0.3","034",0.05,50,989,5
"2535","ml_erer_pp_0.3_034_.mpx","erer","0.3","034",0.1,100,989,4
"2536","ml_erer_pp_0.3_034_.mpx","erer","0.3","034",0.2,200,989,4
"2537","ml_erer_pp_0.3_035_.mpx","erer","0.3","035",0.02,20,988,6
"2538","ml_erer_pp_0.3_035_.mpx","erer","0.3","035",0.05,50,988,5
"2539","ml_erer_pp_0.3_035_.mpx","erer","0.3","035",0.1,100,988,5
"2540","ml_erer_pp_0.3_035_.mpx","erer","0.3","035",0.2,200,988,4
